time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-02-25 13:24:08.400,"[-1.2504724264144895, 11.450498580932615, -4.821893692016602]","[0.6205570101737976, 0.74993497133255, -0.0290610007941722, 0.227289006114006, 1.894543170928955, -1.1618599891662598, -0.9597542881965636]","[24.6875, -34.9375, 21.5625]","[0.5123763084411621, -0.4208861589431762, 0.4333827197551727]","[-327.75, -48.0, -93.4375]","[0.9559999704360962, 0.3279999792575836, -0.127700001001358]","[0.5631828308105469, -0.6335545182228088, 0.4199960231781006]","[-1.240399956703186, 8.998000144958496, -3.696799993515015]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:08.500,"[2.942033529281616, 9.340068817138672, -4.273458480834961]","[0.609728991985321, 0.7566360235214233, 0.0083729997277259, 0.2359260022640228, 1.9671399593353271, -1.185365915298462, -0.8205962777137756]","[24.0, -37.125, 20.125]","[0.3140196502208709, 0.1381078958511352, -0.4167322516441345]","[-328.25, -50.125, -95.0625]","[2.0508999824523926, 5.652100086212158, 0.7041999697685242]","[0.2972819209098816, 0.2892010509967804, -0.4159643054008484]","[-1.4232999086380005, 9.087200164794922, -3.401000022888184]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:08.600,"[-0.0057269306853413, 13.318560600280762, -3.4714584350585938]","[0.6284940242767334, 0.7470600008964539, 0.0084100002422928, 0.216388002038002, 1.926934599876404, -1.2305878400802612, -0.8906640410423279]","[22.625, -39.375, 18.75]","[-0.3992964327335357, 0.2202954590320587, -0.6455274820327759]","[-329.4375, -52.25, -96.6875]","[2.778599977493286, -1.7816998958587646, -0.8165000081062317]","[-0.2666339576244354, 0.3055897057056427, -0.5552241206169128]","[-1.1409000158309937, 9.244599342346191, -3.06690001487732]",right,STOP,skidded_short,intermediate,blue,
2024-02-25 13:24:08.700,"[3.5226943492889404, 8.696555137634277, -6.221802234649658]","[0.6493759751319885, 0.7291839718818665, -0.014007999561727, 0.2154150009155273, 1.7604886293411257, -1.225555658340454, -1.0909478664398191]","[19.625, -39.75, 20.5]","[-0.4790579676628113, -0.2087239176034927, -0.4750960767269134]","[-332.3125, -52.9375, -94.875]","[3.3225998878479004, -1.8827999830245967, -2.095200061798096]","[-0.5693438649177551, -0.1101477295160293, -0.5729741454124451]","[-0.6256999969482422, 9.227999687194824, -3.259199857711792]",left,START,skidded_short,intermediate,blue,
2024-02-25 13:24:08.800,"[1.8127554655075075, 8.562278747558594, -5.412121772766113]","[0.6634029746055603, 0.7102590203285217, -0.0375850014388561, 0.2324099987745285, 1.6017357110977173, -1.1807873249053955, -1.2580703496932983]","[19.0625, -39.75, 21.3125]","[0.4824613630771637, -0.2207317948341369, 0.0001221730490215]","[-333.0625, -52.6875, -93.875]","[2.821899890899658, 4.178499698638916, -2.981099843978882]","[0.3752981424331665, -0.1870818436145782, -0.0223227608948946]","[-0.1152999997138977, 9.070199966430664, -3.726599931716919]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:08.900,"[-1.5109710693359375, 9.105751991271973, -3.3478312492370605]","[0.6693390011787415, 0.7053750157356262, -0.0189239997416734, 0.2325329929590225, 1.558979630470276, -1.20958411693573, -1.274300456047058]","[17.9375, -40.3125, 20.375]","[0.0881216749548912, -0.3813718855381012, -0.1796118319034576]","[-334.125, -53.4375, -95.0625]","[-1.737399935722351, -0.3869999945163727, 0.29789999127388]","[0.1176700964570045, -0.3001442849636078, -0.156503677368164]","[0.0408999994397163, 9.173799514770508, -3.465399980545044]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:09.000,"[1.4022361040115356, 8.29737377166748, -4.282211780548096]","[0.6787980198860168, 0.695572018623352, -0.0060379998758435, 0.2353180050849914, 1.4748752117156982, -1.2269474267959597, -1.336100459098816]","[16.5625, -40.9375, 20.8125]","[-0.2783102095127105, -0.0838630720973014, -0.3844087719917297]","[-335.4375, -54.125, -94.625]","[-0.2674999833106994, -2.730799913406372, -1.465499997138977]","[-0.2680825591087341, -0.1374446749687194, -0.3406184613704681]","[0.3165999948978424, 9.232600212097168, -3.290699958801269]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:09.100,"[2.003075361251831, 4.554757595062256, -2.279557943344116]","[0.6875450015068054, 0.6823099851608276, -0.0163950007408857, 0.2479210048913955, 1.3835567235946655, -1.1947076320648191, -1.4231632947921753]","[15.375, -39.875, 22.625]","[-0.7720987796783447, 0.0683645457029342, -0.1398706883192062]","[-336.625, -53.4375, -92.8125]","[0.3102000057697296, -3.452999830245972, -0.0992999970912933]","[-0.7108725905418396, -0.001483529806137, -0.2252521961927414]","[0.6703999638557434, 9.12119960784912, -3.538800001144409]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 19.29461669921875, 9.414999961853027, 3.725208044052124, 261.4725952148437, 587.9141293475404, 18.891777, 49.637368]"
2024-02-25 13:24:09.200,"[1.6754910945892334, 9.577515602111816, -4.673337936401367]","[0.6849690079689026, 0.6752870082855225, -0.0413589999079704, 0.2703570127487182, 1.372957468032837, -1.1260921955108645, -1.4350581169128418]","[15.0625, -37.5625, 25.9375]","[-0.4445702731609344, 0.3054326176643371, -0.3036523759365082]","[-337.3125, -51.0, -89.375]","[0.6025999784469604, 0.0711999982595443, 1.400299906730652]","[-0.5548750758171082, 0.4621108174324035, -0.3500257730484009]","[0.8290999531745911, 8.852799415588379, -4.136399745941162]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:09.300,"[3.123417854309082, 9.195314407348633, -6.216640472412109]","[0.6881679892539978, 0.6652519702911377, -0.0690409988164901, 0.2812409996986389, 1.3499430418014526, -1.069116234779358, -1.4805999994277954]","[13.5, -38.375, 26.6875]","[0.1444609016180038, 0.4405036568641662, -0.4847303032875061]","[-339.0625, -51.0, -89.0]","[0.6241999864578247, 6.964900016784668, 1.423999905586243]","[0.0, 0.6485120058059692, -0.5796064138412476]","[1.0329999923706057, 8.598199844360352, -4.601399898529053]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:09.400,"[0.5484541654586792, 13.597274780273438, -1.3438366651535034]","[0.7061309814453125, 0.6509039998054504, -0.0861399993300437, 0.2651050090789795, 1.2837138175964355, -1.0624995231628418, -1.5956242084503174]","[12.375, -39.9375, 24.6875]","[0.2724633514881134, 0.2586752474308014, -0.4148822128772735]","[-340.1875, -52.3125, -90.9375]","[-0.9982999563217164, -2.751499891281128, -0.6592999696731567]","[0.4857600331306457, 0.0804073214530944, -0.3542843759059906]","[1.3514000177383425, 8.566800117492676, -4.577399730682373]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:09.500,"[-1.6727137565612793, 4.128341197967529, -4.02298641204834]","[0.724232017993927, 0.6382719874382019, -0.0868019983172416, 0.2460899949073791, 1.20171058177948, -1.0796478986740112, -1.7071139812469482]","[10.3125, -40.6875, 25.0]","[0.1051386371254921, 0.1322610527276992, -0.6080378293991089]","[-342.0, -53.3125, -90.625]","[0.8026999831199646, -1.4591000080108645, -0.6777999997138977]","[0.1402721107006073, -0.2766870558261871, -0.6681993007659912]","[1.6684999465942385, 8.64739990234375, -4.313699722290039]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:09.600,"[-0.0766144543886184, 5.216304779052734, -5.764299392700195]","[0.7368099689483643, 0.6214619874954224, -0.0914900004863739, 0.2500469982624054, 1.1288799047470093, -1.0552939176559448, -1.7802878618240356]","[9.8125, -40.5625, 25.625]","[0.0065973447635769, -0.0816290453076362, -0.5670574903488159]","[-342.6875, -53.125, -90.0]","[-0.8710999488830566, -1.893099904060364, 0.5550999641418457]","[-0.1932777613401413, 0.0521329827606678, -0.3571467101573944]","[2.067499876022339, 8.53219985961914, -4.369899749755859]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:09.700,"[0.163303717970848, 7.523568153381348, -5.05190896987915]","[0.7446200251579285, 0.6075670123100281, -0.1089370027184486, 0.2540369927883148, 1.1028618812561035, -1.0149706602096558, -1.8249292373657229]","[8.5, -39.625, 27.3125]","[-0.4314802885055542, -0.1251401007175445, -0.2266833633184433]","[-344.0, -52.4375, -88.5625]","[-2.5887999534606934, -1.955999970436096, 0.2737999856472015]","[-0.5543340444564819, -0.3628539443016052, -0.127094879746437]","[2.3337998390197754, 8.330399513244629, -4.618099689483643]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:09.800,"[0.1953955888748169, 7.217761516571045, -5.020976066589356]","[0.7444170117378235, 0.5973340272903442, -0.1209070011973381, 0.2727909982204437, 1.100537896156311, -0.9673178195953368, -1.815611362457276]","[7.375, -39.8125, 28.375]","[0.0835838168859481, 0.2708576321601867, -0.3532022833824157]","[-345.0625, -52.25, -87.25]","[-0.8937999606132507, 6.507999897003174, -0.2459999918937683]","[-0.0100530963391065, 0.1066221669316291, -0.2796017527580261]","[2.521699905395508, 8.074399948120117, -4.961199760437012]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:09.900,"[2.586188077926636, 8.987910270690918, -5.293828964233398]","[0.7508940100669861, 0.5872889757156372, -0.1267410069704055, 0.2741990089416504, 1.073614239692688, -0.948391854763031, -1.84847378730774]","[5.3125, -40.0625, 27.75]","[0.2804569602012634, 0.0283615998923778, -0.3450515866279602]","[-347.0625, -52.8125, -87.5625]","[-1.1478999853134155, 6.08519983291626, 1.9848999977111816]","[0.2067866027355194, 0.0978082492947578, -0.4325449466705322]","[2.726799964904785, 7.967700004577637, -5.025000095367432]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:10.000,"[0.8704647421836853, 4.471382141113281, -3.466516733169556]","[0.765733003616333, 0.5738440155982971, -0.1253239959478378, 0.2620089948177337, 1.009140968322754, -0.9495447278022766, -1.9290800094604488]","[2.6875, -40.375, 26.25]","[0.5960822701454163, -0.0656069293618202, -0.4216366410255432]","[-349.5625, -52.9375, -89.0625]","[1.4513999223709106, 1.1065999269485474, 0.5454999804496765]","[0.5967804193496704, -0.3718074858188629, -0.1596976220607757]","[3.0398998260498047, 7.974199771881103, -4.830999851226807]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:10.100,"[0.0452791452407836, 7.102926254272461, -5.393504619598389]","[0.7744359970092773, 0.5710690021514893, -0.1116449981927871, 0.248320996761322, 0.9553046822547911, -0.9774338006973268, -1.9838194847106927]","[3.625, -40.875, 26.125]","[-0.1606401056051254, 0.2274513095617294, -0.1983392089605331]","[-349.0, -53.25, -89.4375]","[-3.724799871444702, -1.089100003242493, 1.4369999170303345]","[-0.1953721493482589, 0.1377064734697342, -0.0796742811799049]","[3.165799856185913, 8.13029956817627, -4.477099895477295]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 18.2573184967041, 9.197999954223633, 4.020987033843994, 289.7129211425781, 587.4207037016749, 18.8917243, 49.6373746]"
2024-02-25 13:24:10.200,"[2.131615161895752, 9.30087947845459, -5.083033561706543]","[0.7761250138282776, 0.5664560198783875, -0.1318529993295669, 0.2436590045690536, 0.9784722328186036, -0.9527758955955504, -1.996942162513733]","[3.8125, -41.75, 25.8125]","[0.0894655734300613, 0.5066691040992737, -0.4052479863166809]","[-349.0625, -54.25, -89.6875]","[-1.122599959373474, -0.4414999783039093, -0.4244000017642975]","[0.0458323471248149, 0.3847927451133728, -0.4038691818714142]","[3.1721999645233154, 7.99269962310791, -4.714200019836426]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:10.300,"[1.486425757408142, 12.121000289916992, -2.650285482406616]","[0.7838640213012695, 0.5578799843788147, -0.152988001704216, 0.2256540060043335, 0.9786046743392944, -0.936618983745575, -2.054771900177002]","[4.5, -42.125, 25.0625]","[0.1206022500991821, 0.5301263332366943, -0.2269277125597]","[-347.875, -54.75, -90.4375]","[0.4831999838352203, 1.887099981307984, -1.0038999319076538]","[0.1602037698030471, 0.3880215883255005, -0.1346521526575088]","[3.243299961090088, 7.899799823760986, -4.821099758148193]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:10.400,"[0.2226128727197647, 6.7164154052734375, -4.462532997131348]","[0.7855889797210693, 0.5601009726524353, -0.1656090021133422, 0.2042270004749298, 0.994584619998932, -0.9482128620147704, -2.089623212814331]","[4.4375, -42.0, 24.0]","[0.3040887117385864, 0.2436130493879318, -0.2945941090583801]","[-348.25, -54.5, -91.4375]","[-0.673799991607666, 2.408699989318848, 0.6567999720573425]","[0.2781356573104858, 0.097319558262825, -0.3000744581222534]","[3.1157000064849854, 7.966599941253662, -4.795199871063232]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:10.500,"[2.309619426727295, 10.729241371154783, -2.1946496963500977]","[0.7919359803199768, 0.5560569763183594, -0.1633120030164718, 0.1922629922628402, 0.963600218296051, -0.9577956199645996, -2.135038375854492]","[3.6875, -43.1875, 22.875]","[0.2874033749103546, 0.3274412155151367, -0.4083895981311798]","[-348.8125, -56.0, -92.625]","[-1.3949999809265137, 0.3536999821662903, -0.2795999944210052]","[0.3865904211997986, 0.2296329736709594, -0.2899166345596313]","[3.219099998474121, 8.021100044250488, -4.633399963378906]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:10.600,"[0.4943930804729461, 4.865726470947266, -4.29015064239502]","[0.8030970096588135, 0.5444560050964355, -0.1740510016679763, 0.1682469993829727, 0.9280239343643188, -0.9543443918228148, -2.222177267074585]","[3.0, -44.0625, 22.125]","[-0.2818881273269653, 0.8027816414833069, -0.4819552302360534]","[-349.375, -56.75, -93.6875]","[-3.6926000118255615, -3.333599805831909, 0.8704999685287476]","[-0.2463008612394333, 0.8107926845550537, -0.5267229080200195]","[3.398399829864502, 8.00160026550293, -4.5381999015808105]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:10.700,"[4.750900268554688, 12.202345848083496, -4.402400493621826]","[0.8061339855194092, 0.5282620191574097, -0.2168570011854171, 0.1551090031862259, 0.9754340648651124, -0.9017717242240906, -2.258636951446533]","[3.3125, -43.625, 23.0]","[0.0059515726752579, 0.2053728997707367, -0.1912880837917328]","[-349.3125, -56.4375, -92.875]","[-1.743799924850464, -1.5535999536514282, -0.6715999841690063]","[-0.0089535387232899, 0.2812598049640655, -0.1462934911251068]","[3.4108998775482178, 7.692599773406982, -5.035799980163574]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:10.800,"[1.8370805978775024, 11.011594772338867, -2.856205940246582]","[0.8105850219726562, 0.5173850059509277, -0.2361450046300888, 0.1396369934082031, 0.9807645678520204, -0.883272647857666, -2.305915355682373]","[2.0, -44.1875, 21.3125]","[0.3165329098701477, 0.5036496520042419, -0.6790378093719482]","[-350.375, -56.8125, -94.0625]","[0.8032000064849854, -1.018100023269653, 0.7483999729156494]","[0.3065496385097503, 0.3870965838432312, -0.6528403759002686]","[3.462599992752075, 7.578699588775635, -5.171199798583984]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:10.900,"[1.497793436050415, 9.072683334350586, -2.9530370235443115]","[0.8241310119628906, 0.4998030066490173, -0.2449889928102493, 0.1048019975423812, 0.9286435842514038, -0.8826988339424133, -2.423931837081909]","[0.1875, -44.375, 20.1875]","[-0.1130100712180137, 0.6489308476448059, -0.7145203351974487]","[-352.1875, -57.0625, -95.4375]","[1.17330002784729, -4.62339973449707, 1.9079999923706048]","[-0.0598124340176582, 0.6615844964981079, -0.7593404054641724]","[3.729899883270264, 7.575199604034424, -4.987299919128418]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:11.000,"[-0.2947932779788971, 4.056515216827393, -2.2056632041931152]","[0.8321759700775146, 0.4746800065040588, -0.2778050005435943, 0.0706060007214546, 0.9297664165496826, -0.8492802381515503, -2.526301622390747]","[-2.3125, -45.5625, 18.875]","[0.1107585951685905, 1.2897285223007202, -0.7140491008758545]","[-354.625, -58.125, -96.75]","[-5.825200080871582, -5.587800025939941, -1.0845999717712402]","[0.3023957312107086, 1.0759954452514648, -0.8247379064559937]","[3.873600006103516, 7.362799644470215, -5.191599845886231]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:11.100,"[4.25213098526001, 11.742860794067385, -4.709308624267578]","[0.831076979637146, 0.445374995470047, -0.3316630125045776, 0.0308110006153583, 0.9858285784721376, -0.803577721118927, -2.6186983585357666]","[-1.5, -45.5, 20.3125]","[0.0884183794260025, 0.8752302527427673, -0.1165007278323173]","[-354.375, -58.0, -95.3125]","[-2.071899890899658, 3.6004998683929443, -1.8463000059127808]","[-0.0949459075927734, 1.1183022260665894, -0.1839402467012405]","[3.758599996566773, 7.059199810028076, -5.675299644470215]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 18.09797096252441, 9.17300033569336, 4.434584617614746, 289.8841857910156, 587.035018521361, 18.8916706, 49.6373912]"
2024-02-25 13:24:11.200,"[4.143204689025879, 14.40925407409668, -1.523056983947754]","[0.818539023399353, 0.432913988828659, -0.3775439858436584, 0.0061380001716315, 1.0713696479797363, -0.7811257243156433, -2.647218704223633]","[-2.375, -45.75, 18.25]","[0.9922894835472108, 0.424429178237915, -1.3412854671478271]","[-354.5, -58.4375, -96.75]","[-3.658699989318848, 8.707499504089355, 9.123899459838867]","[0.9273108839988708, 0.3573910593986511, -0.9437170028686525]","[3.335099935531616, 6.904599666595459, -6.11329984664917]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:11.300,"[3.40127944946289, 7.417504787445068, -10.225022315979004]","[-0.8293790221214294, -0.3981890082359314, 0.3873369991779327, 0.0595329999923706, 0.9991321563720704, -0.7847070097923279, -2.8406925201416016]","[-7.1875, -46.375, 16.25]","[0.3102497160434723, 0.833464503288269, -1.1582354307174685]","[-359.4375, -59.125, -99.125]","[-4.754499912261963, -0.515999972820282, 0.8833999633789062]","[0.2511179745197296, 0.9757437705993652, -1.1709762811660769]","[3.754199981689453, 6.929499626159668, -5.835799694061279]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:11.400,"[1.7359111309051514, 10.57814884185791, -3.58319091796875]","[-0.8308020234107971, -0.3470970094203949, 0.4200980067253113, 0.1131739988923072, 0.9905430674552916, -0.736671507358551, -3.001294612884521]","[-11.25, -45.6875, 15.6875]","[0.5452408790588379, 1.2835326194763184, -1.4861129522323608]","[-363.5, -58.375, -100.0625]","[-4.492199897766113, 2.6101999282836914, 2.211099863052368]","[0.5115211009979248, 1.0849140882492063, -1.3446191549301147]","[3.9822998046875, 6.588299751281738, -6.074899673461914]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:11.500,"[2.856703996658325, 7.247439861297607, 0.1857038587331771]","[-0.8214970231056213, -0.2872119843959808, 0.4574779868125915, 0.1826619952917099, 0.9986873865127563, -0.6932173371315002, 3.0930471420288086]","[-16.5, -44.375, 14.9375]","[0.6686182022094727, 1.37545907497406, -1.6715192794799805]","[-368.5625, -57.1875, -100.5625]","[-2.68149995803833, -0.8434999585151672, 0.2225999981164932]","[0.6665761470794678, 1.260860800743103, -1.5568162202835083]","[4.083899974822998, 6.266599655151367, -6.3420000076293945]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:11.600,"[0.5820783376693726, 3.927084445953369, -9.779260635375977]","[-0.801406979560852, -0.2211339920759201, 0.4898380041122436, 0.2624970078468323, 1.0077208280563354, -0.6580796837806702, 2.88067626953125]","[-20.125, -43.5625, 15.5]","[1.6399637460708618, 1.3368349075317385, -1.3451601266860962]","[-372.375, -56.125, -99.5625]","[-10.260799407958984, -7.115699768066406, -0.9312999844551086]","[1.438535213470459, 1.3603794574737549, -1.6340296268463137]","[4.141499996185303, 5.997699737548828, -6.56089973449707]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:11.700,"[5.257408142089844, 19.12830352783203, -9.106959342956545]","[-0.7624099850654602, -0.152877002954483, 0.5238929986953735, 0.3476980030536651, 1.0423424243927002, -0.6402837634086609, 2.6620376110076904]","[-22.3125, -41.625, 15.75]","[0.5904448628425598, 0.6823190450668335, -1.0095508098602295]","[-374.625, -54.5625, -100.0]","[-2.8078999519348145, -1.5633999109268188, -1.083299994468689]","[0.3101275563240051, 0.8847248554229736, -0.7699345350265503]","[3.964999914169312, 5.858699798583984, -6.791399955749512]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:11.800,"[1.4195700883865356, 8.532561302185059, -6.257150173187256]","[-0.7322880029678345, -0.1104599982500076, 0.5401179790496826, 0.3997789919376373, 1.0618079900741575, -0.6355655193328857, 2.5237185955047607]","[-25.125, -41.25, 14.5]","[0.9644864201545716, 0.9245358109474182, -0.6689149141311646]","[-377.5625, -53.8125, -101.0625]","[1.1066999435424805, 14.615399360656738, 16.766599655151367]","[0.7965158820152283, 1.0271087884902954, -0.8722981214523315]","[3.8454999923706055, 5.821499824523926, -6.891299724578857]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:11.900,"[4.920007705688477, 14.657158851623535, 2.3450727462768555]","[-0.6988329887390137, -0.089878998696804, 0.5400649905204773, 0.4603079855442047, 1.033389449119568, -0.6723333597183228, 2.3686671257019043]","[-25.8125, -40.375, 12.375]","[0.0479441955685615, 0.7181506156921387, 0.0274365749210119]","[-378.5625, -53.25, -103.25]","[0.3872999846935272, 4.012700080871582, 1.187399983406067]","[0.4294557273387909, 0.7302108407020569, -0.1492431014776229]","[3.927500009536743, 6.107699871063232, -6.59089994430542]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:12.000,"[4.309850692749023, 14.7134428024292, 1.4045441150665283]","[-0.6713730096817017, -0.0783910006284713, 0.5538870096206665, 0.4861280024051666, 1.059942603111267, -0.6994267702102661, 2.3091957569122314]","[-26.875, -40.75, 10.6875]","[0.9704379439353944, -0.4429296553134918, -0.3086614906787872]","[-379.5, -53.0625, -104.1875]","[-4.571099758148193, -1.9983999729156487, -11.75309944152832]","[1.3962459564208984, -0.5718745589256287, -0.4542044699192047]","[3.66890001296997, 6.313299655914307, -6.546000003814697]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:12.100,"[1.5616707801818848, 10.621167182922363, -9.433700561523438]","[-0.6550340056419373, -0.0803709998726844, 0.5434229969978333, 0.5188069939613342, 1.0080496072769165, -0.7330707907676697, 2.219158172607422]","[-27.625, -39.5625, 11.125]","[0.3682470321655273, -0.0773355364799499, -0.4856029450893402]","[-380.0, -52.4375, -104.25]","[-6.604399681091309, 1.802799940109253, -10.654600143432615]","[0.1622283607721328, -0.1361705809831619, -0.4085990190505981]","[3.887899875640869, 6.562099933624268, -6.163699626922607]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 18.035720825195312, 9.123000144958496, 4.672289371490479, 269.7541198730469, 586.3648357763886, 18.8916085, 49.6374004]"
2024-02-25 13:24:12.200,"[2.04844069480896, 12.25900173187256, -2.319282293319702]","[-0.6371700167655945, -0.0689850002527237, 0.5471529960632324, 0.5384029746055603, 1.0094664096832275, -0.7437983155250549, 2.1629207134246826]","[-27.75, -38.9375, 11.625]","[-0.0812625288963317, 0.2459168881177902, 0.1497317999601364]","[-380.4375, -51.625, -103.8125]","[-3.57669997215271, 2.6370999813079834, 4.618599891662598]","[0.0917170494794845, 0.1496794372797012, 0.1744107455015182]","[3.84149980545044, 6.639899730682373, -6.109299659729004]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:12.300,"[2.831804275512696, 14.839357376098633, -1.827264308929444]","[-0.6323620080947876, -0.0579760000109672, 0.5563240051269531, 0.5359659790992737, 1.042599081993103, -0.733757734298706, 2.1698474884033203]","[-26.9375, -39.6875, 12.3125]","[-0.02771582826972, 0.5167222023010254, -0.1722814440727234]","[-379.3125, -52.25, -103.0]","[-5.111999988555908, 1.3172999620437622, 0.0925999954342842]","[0.1145459562540054, 0.2188991904258728, -0.150342658162117]","[3.670399904251098, 6.5671000480651855, -6.29040002822876]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:12.400,"[0.2027888745069503, 8.396848678588867, -7.445938587188721]","[-0.622560977935791, -0.0467570014297962, 0.5662710070610046, 0.538112998008728, 1.0747956037521362, -0.7310527563095093, 2.1645162105560303]","[-26.25, -39.125, 13.875]","[-0.0910189226269722, 0.7494094967842102, 0.2379756420850753]","[-378.9375, -51.9375, -102.0]","[-2.3760998249053955, 7.191599845886231, 2.5570998191833496]","[-0.2840697765350342, 0.7930252552032471, 0.2001543641090393]","[3.4743998050689697, 6.547399997711182, -6.420899868011475]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:12.500,"[2.116685152053833, 8.963584899902344, -0.3792990148067474]","[-0.5778489708900452, -0.0490450002253055, 0.5917969942092896, 0.559876024723053, 1.1326050758361816, -0.8028619885444641, 2.1295695304870605]","[-26.0625, -39.875, 12.6875]","[0.0974417328834533, 0.7843509912490845, -0.0123569313436746]","[-378.875, -52.5625, -102.9375]","[-0.3307999968528747, -0.748699963092804, -0.4802999794483185]","[0.0427954718470573, 0.6066589951515198, -0.0172438528388738]","[2.890399932861328, 7.054299831390381, -6.168499946594238]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:12.600,"[1.4408880472183228, 11.120903968811035, 3.099447250366211]","[-0.5475459694862366, -0.0356639996170997, 0.5889819860458374, 0.5933129787445068, 1.1040713787078855, -0.8300374746322632, 2.020596027374268]","[-26.625, -40.3125, 10.8125]","[0.3745825588703155, 0.8630304336547852, -0.7014827132225037]","[-379.125, -52.9375, -104.75]","[-2.977799892425537, -2.009899854660034, -4.327899932861328]","[0.5877570509910583, 0.2368411719799041, -0.635387122631073]","[2.977799892425537, 7.236799716949463, -5.910099983215332]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:12.700,"[2.7658679485321045, 12.956414222717283, -2.25581693649292]","[-0.5200070142745972, -0.0143590001389384, 0.602249026298523, 0.605542004108429, 1.1477389335632324, -0.8394976854324341, 1.9808249473571773]","[-27.875, -39.25, 11.5625]","[0.1620014607906341, 0.6755645871162415, -0.1333082467317581]","[-380.4375, -51.6875, -104.0625]","[-1.3550000190734863, 5.282700061798096, -5.217499732971191]","[0.2939658164978027, 0.4886398315429687, -0.1746201962232589]","[2.688699960708618, 7.299099922180176, -5.971799850463867]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:12.800,"[-0.3515358567237854, 10.2890625, -9.142182350158691]","[-0.5032740235328674, -0.0189779996871948, 0.6087509989738464, 0.6130049824714661, 1.1580569744110107, -0.8717202544212341, 1.9659621715545648]","[-27.0, -39.5625, 12.3125]","[0.4449891448020935, -0.0044505894184112, -0.0402298383414745]","[-379.625, -52.1875, -102.9375]","[-2.256700038909912, 3.0944998264312744, 0.5536999702453613]","[0.41252601146698, 0.0303512755781412, 0.0042411498725414]","[2.531299829483032, 7.50629997253418, -5.780699729919434]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:12.900,"[2.0742886066436768, 7.986252307891846, -3.5774927139282227]","[-0.5043879747390747, -0.0343380011618137, 0.6121569871902466, 0.6080099940299988, 1.163838505744934, -0.8931244015693665, 1.9953947067260744]","[-26.125, -40.875, 11.0]","[-0.0914028957486152, -0.1756150275468826, 0.2982767820358276]","[-378.9375, -53.4375, -104.5625]","[-1.4431999921798706, -0.9416999816894532, -0.4630999863147735]","[0.0460068807005882, 0.0109606673941016, 0.2261248528957367]","[2.4336998462677, 7.639699935913086, -5.646399974822998]",,,skidded_short,intermediate,blue,
