time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-19 10:30:18.100,"[-0.8554482460021973, 8.845943450927734, 5.651723861694336]","[0.6497939825057983, 0.7077850103378296, 0.2768070101737976, 0.0136059997603297, -1.99840247631073, -1.187298059463501, 1.5646724700927734]","[28.375, -35.1875, -2.0]","[-0.2645744681358337, 0.255690723657608, -1.0592403411865234]","[-18.75, -59.125, 17.3125]","[0.6126999855041504, 10.13319969177246, -4.030999660491943]","[-0.2555336654186249, 0.15322245657444, -1.027318239212036]","[-1.5216000080108645, 9.09429931640625, 3.338899850845337]",left,STOP,skidded_short,advanced,blue,
2024-03-19 10:30:18.200,"[-0.4327471554279327, 3.226914644241333, 5.477445125579834]","[0.6872649788856506, 0.676829993724823, 0.262023001909256, 0.0301680006086826, -1.7368271350860596, -1.241074800491333, 1.82677972316742]","[23.875, -38.1875, -1.3125]","[-0.1778665035963058, -0.6977651715278625, -1.0496759414672852]","[-23.25, -62.125, 18.0]","[1.6729999780654907, 3.3118999004364014, -0.7810999751091003]","[-0.0630238354206085, -0.7125830054283142, -1.228432536125183]","[-0.5246999859809875, 9.278399467468262, 3.1313998699188232]",right,START,skidded_short,advanced,blue,
2024-03-19 10:30:18.300,"[0.2925235629081726, 12.497291564941406, 2.718386173248291]","[0.7181500196456909, 0.6365010142326355, 0.2753799855709076, 0.0573760010302066, -1.4533058404922483, -1.240070343017578, 2.170022964477539]","[20.25, -40.5, -1.25]","[0.2383770644664764, -0.1404117345809936, -0.8785812854766846]","[-26.875, -64.4375, 18.0625]","[-1.706299901008606, 2.670399904251098, -1.6098999977111816]","[0.2906671464443207, -0.3837804496288299, -0.6976779103279114]","[0.373199999332428, 9.27519989013672, 3.1624999046325684]",,,skidded_short,advanced,blue,
2024-03-19 10:30:18.400,"[0.0873979404568672, 9.41460418701172, 1.7553234100341797]","[0.7394639849662781, 0.6031379699707031, 0.2903339862823486, 0.0715740025043487, -1.2768059968948364, -1.2042155265808103, 2.3913803100585938]","[17.375, -41.9375, -2.1875]","[0.3815289735794067, -0.5078558921813965, -0.6247580647468567]","[-29.75, -65.875, 17.125]","[-0.4672999978065491, 2.980299949645996, 1.723599910736084]","[0.3319965302944183, -0.672196090221405, -0.6564707159996033]","[1.0184999704360962, 9.154999732971191, 3.3640999794006348]",,,skidded_short,advanced,blue,
2024-03-19 10:30:18.500,"[0.723077654838562, 11.208206176757812, -3.384328603744507]","[0.756991982460022, 0.5660960078239441, 0.3172540068626404, 0.0764669999480247, -1.189691185951233, -1.132743239402771, 2.530362844467163]","[13.875, -42.25, -4.25]","[0.5058138966560364, -1.338632583618164, -1.1975401639938354]","[-33.25, -66.1875, 15.0625]","[-1.900499939918518, 18.989898681640625, -1.0145000219345093]","[0.249843880534172, -0.6657384037971497, -1.0414204597473145]","[1.5470999479293823, 8.88070011138916, 3.8611998558044434]",,,skidded_short,advanced,blue,
2024-03-19 10:30:18.600,"[-0.8303857445716858, 10.559837341308594, 7.279359340667725]","[0.7712240219116211, 0.5290610194206238, 0.3439460098743438, 0.0837099999189376, -1.1391026973724363, -1.0626184940338137, 2.6379847526550293]","[10.6875, -43.8125, -5.875]","[0.3833964765071869, -0.9903347492218018, -0.4288274049758911]","[-36.4375, -67.75, 13.4375]","[-5.229000091552734, 0.7710999846458435, 7.35159969329834]","[0.8856149911880493, -0.9485864639282228, -0.493055522441864]","[1.9964998960494995, 8.567399978637695, 4.333899974822998]",,,skidded_short,advanced,blue,
2024-03-19 10:30:18.700,"[-1.416419267654419, 2.997990608215332, 4.223420143127441]","[0.7799149751663208, 0.5094540119171143, 0.3533569872379303, 0.0856029987335205, -1.1085060834884644, -1.025856375694275, 2.689361572265625]","[8.0625, -44.3125, -5.6875]","[-0.3787015378475189, -0.6871012449264526, -0.7424455881118774]","[-39.0625, -68.25, 13.625]","[-3.488799810409546, -3.6122000217437744, -2.7356998920440674]","[-0.6727197170257568, -1.7012771368026731, -1.1451454162597656]","[2.267199993133545, 8.386199951171875, 4.549799919128418]",,,skidded_short,advanced,blue,
2024-03-19 10:30:18.800,"[2.822505235671997, 9.246052742004396, 4.397602558135986]","[0.7917529940605164, 0.4706009924411773, 0.3636989891529083, 0.1392219960689544, -0.9891595244407654, -1.009318709373474, 2.910680294036865]","[4.875, -44.75, -4.5]","[0.6966830492019653, 0.1802052408456802, -0.0836012735962867]","[-42.25, -68.6875, 14.8125]","[-2.800299882888794, 4.323599815368652, -0.0705000013113021]","[0.7566875219345093, -1.1026990413665771, -0.1644449234008789]","[2.868499994277954, 8.300999641418457, 4.362800121307373]",,,skidded_short,advanced,blue,
2024-03-19 10:30:18.900,"[7.515389442443848, -2.280735492706299, 3.420931100845337]","[0.7976610064506531, 0.4431110024452209, 0.3902229964733124, 0.1229410022497177, -1.0381289720535278, -0.9320662617683412, 2.8877854347229004]","[2.4375, -43.5625, -6.6875]","[0.1195899620652198, -0.7836703062057495, -1.4457260370254517]","[-44.6875, -67.5, 12.625]","[-5.352399826049805, -4.408599853515625, -2.733799934387207]","[-0.2694613933563232, -0.8182976245880127, -0.903382420539856]","[2.9689998626708984, 7.873299598693848, 5.036399841308594]",,,skidded_short,advanced,blue,
2024-03-19 10:30:19.000,"[-1.3568803071975708, 4.355512619018555, 5.775370121002197]","[0.7993050217628479, 0.3861550092697143, 0.4259099960327148, 0.174914002418518, -1.015021800994873, -0.8730724453926086, 3.06475830078125]","[-2.1875, -43.8125, -6.6875]","[-0.3414911329746246, -1.0403558015823364, -1.2891525030136108]","[-49.3125, -67.75, 12.625]","[-12.970999717712402, 1.2793999910354614, 1.0743999481201172]","[-0.2588672339916229, -0.9920276999473572, -1.3519494533538818]","[3.3241000175476074, 7.514899730682373, 5.352200031280518]",,,skidded_short,advanced,blue,
2024-03-19 10:30:19.100,"[2.8201494216918945, 16.811298370361328, 2.049666404724121]","[0.801593005657196, 0.3327359855175018, 0.4469999969005584, 0.216621994972229, -0.9860539436340332, -0.814085066318512, -3.0689618587493896]","[-7.0, -43.5, -7.4375]","[0.0121474917978048, -0.3286105990409851, -1.1314620971679688]","[-54.125, -67.4375, 11.875]","[14.692099571228027, 6.943999767303467, -5.439199924468994]","[0.2571917176246643, -0.6616717576980591, -0.7663740515708923]","[3.7161998748779297, 7.130399703979492, 5.613999843597412]",,,skidded_short,advanced,blue,"[45.0, 1.5, 18.76302146911621, 9.635000228881836, 7.995735645294189, 136.71920776367188, 2589.995083040558, 6.6483968, 44.5933556]"
2024-03-19 10:30:19.200,"[2.183167219161988, 9.14862823486328, 0.7807491421699524]","[0.8000959753990173, 0.3024959862232208, 0.452235996723175, 0.2526319921016693, -0.9502846598625184, -0.7931262850761414, -2.954271078109741]","[-9.875, -42.8125, -7.1875]","[0.8827002644538879, -0.6768386960029602, -0.5426926612854004]","[-57.0, -66.75, 12.125]","[-16.289600372314453, 4.365600109100342, 0.8331999778747559]","[0.8292757272720337, -0.5842140316963196, 0.2767917513847351]","[4.00059986114502, 6.98769998550415, 5.597799777984619]",,,skidded_short,advanced,blue,
2024-03-19 10:30:19.300,"[-2.5771186351776123, 13.498269081115724, 11.864160537719728]","[0.8044300079345703, 0.2671320140361786, 0.4679670035839081, 0.2500759959220886, -0.97563236951828, -0.7259318828582764, -2.936488628387451]","[-11.6875, -41.5, -7.875]","[-0.2706133127212524, 0.4550946056842804, -0.4216541051864624]","[-58.8125, -65.4375, 11.4375]","[-8.529099464416504, 5.9298996925354, 5.493299961090088]","[-0.3536036908626556, -0.5316447615623474, -0.9057211875915528]","[4.111799716949463, 6.509899616241455, 6.073099613189697]",,,skidded_short,advanced,blue,
2024-03-19 10:30:19.400,"[0.6566624641418457, 20.107759475708008, -0.5432348251342773]","[0.8031799793243408, 0.2427060008049011, 0.4639320075511932, 0.2841860055923462, -0.931257963180542, -0.7122774720191956, -2.831015110015869]","[-14.875, -40.4375, -7.0625]","[-0.1103222593665123, -1.7740747928619385, -0.5290790796279907]","[-62.0, -64.375, 12.25]","[-4.246500015258789, 1.076300024986267, -2.608299970626831]","[-0.1159945800900459, -0.4813443422317505, -1.1003602743148804]","[4.429800033569336, 6.4091997146606445, 5.955499649047852]",,,skidded_short,advanced,blue,
2024-03-19 10:30:19.500,"[4.175018787384033, 13.639183044433594, -0.1959318816661834]","[0.8011490106582642, 0.2202599942684173, 0.453574001789093, 0.3223569989204407, -0.871818482875824, -0.7014783024787903, -2.7140932083129883]","[-15.875, -40.4375, -5.9375]","[0.0214151907712221, -0.2061582952737808, -0.051050879061222]","[-63.0, -64.375, 13.375]","[-3.5862998962402344, 14.884699821472168, -5.185800075531006]","[-0.1913578957319259, -0.0027401668485254, 0.1907121241092682]","[4.819999694824219, 6.328700065612793, 5.734499931335449]",,,skidded_short,advanced,blue,
2024-03-19 10:30:19.600,"[-4.1576080322265625, 8.635540962219238, 9.16952419281006]","[0.7933629751205444, 0.21908800303936, 0.4609310030937195, 0.331836998462677, -0.8854169249534607, -0.7122527956962585, -2.6984100341796875]","[-16.0625, -40.9375, -6.375]","[-0.4743281304836273, -0.2577153146266937, -0.2979975044727325]","[-63.1875, -64.875, 12.9375]","[-5.402100086212158, 1.6790999174118042, -1.0857999324798584]","[-0.2858674824237823, -0.1189267337322235, -0.1733111888170242]","[4.69819974899292, 6.408999919891357, 5.746299743652344]",,,skidded_short,advanced,blue,
2024-03-19 10:30:19.700,"[-1.4718307256698608, 10.951499938964844, 5.128379821777344]","[0.7841150164604187, 0.2078099995851516, 0.4604710042476654, 0.3604759871959686, -0.8631609082221985, -0.7179888486862183, -2.622028350830078]","[-17.5625, -39.8125, -5.0625]","[-0.2663721442222595, -0.6379178166389465, -0.2921332120895386]","[-64.6875, -63.75, 14.25]","[-5.983399868011475, 4.852299690246582, 1.056299924850464]","[-0.3686833381652832, -0.3324328660964966, -0.4859694838523865]","[4.800899982452393, 6.451499938964844, 5.612299919128418]",,,skidded_short,advanced,blue,
2024-03-19 10:30:19.800,"[-7.780025482177734, 5.203557968139648, 8.393774032592773]","[0.770101010799408, 0.1911080032587051, 0.4698489904403686, 0.3868620097637176, -0.8703376054763794, -0.717998206615448, -2.5559723377227783]","[-18.6875, -39.625, -4.8125]","[-0.7877368927001953, -0.4916766881942749, 0.2497042566537857]","[-65.8125, -63.5625, 14.5]","[-4.347799777984619, 0.7685999870300293, 3.305699825286865]","[-0.6000616550445557, -0.8293106555938721, -0.5363571047782898]","[4.760499954223633, 6.451600074768066, 5.646599769592285]",,,skidded_short,advanced,blue,
2024-03-19 10:30:19.900,"[0.9114055633544922, 12.218521118164062, 6.326678276062012]","[0.7543990015983582, 0.1842119991779327, 0.4855879843235016, 0.401434987783432, -0.9036761522293092, -0.7312528491020203, -2.530973434448242]","[-18.0625, -39.8125, -4.8125]","[-0.0235793981701135, 0.0207170583307743, 0.5124810338020325]","[-65.1875, -63.75, 14.5]","[-3.070199966430664, 3.031299829483032, -1.5994999408721924]","[-0.0584336221218109, -0.274592638015747, 0.2871415615081787]","[4.516299724578857, 6.5488996505737305, 5.734499931335449]",,,skidded_short,advanced,blue,
2024-03-19 10:30:20.000,"[-3.707622528076172, 8.26866340637207, 5.46054220199585]","[0.7339249849319458, 0.2109439969062805, 0.5073670148849487, 0.3992899954319, -0.9685465097427368, -0.7963484525680542, -2.5806143283843994]","[-15.9375, -40.6875, -4.6875]","[-0.3550174236297607, -0.0999724566936492, 0.4587423503398895]","[-63.0625, -64.625, 14.625]","[-0.7748000025749207, 4.688899993896484, -2.328199863433838]","[-0.2692694067955017, -0.0027227136306464, 0.357652872800827]","[3.884999990463257, 7.009799957275391, 5.651400089263916]",,,skidded_short,advanced,blue,
2024-03-19 10:30:20.100,"[-1.852738618850708, 9.975336074829102, 4.846179962158203]","[0.7301239967346191, 0.2386170029640197, 0.5146340131759644, 0.380961000919342, -1.0117251873016355, -0.833889901638031, -2.6609506607055664]","[-13.875, -42.125, -4.5625]","[-0.0448724143207073, 0.0004014257283415, 0.6944490671157837]","[-61.0, -66.0625, 14.75]","[-3.8600997924804688, 7.297499656677246, -1.5667999982833862]","[0.0979478806257247, 0.1986708343029022, 0.7361624240875244]","[3.495299816131592, 7.26230001449585, 5.586699962615967]",,,skidded_short,advanced,blue,"[45.0, 1.5, 16.628204345703125, 9.16100025177002, 7.763587951660156, 134.77015686035156, 2588.7221415936947, 6.6484756, 44.5933238]"
2024-03-19 10:30:20.200,"[-4.1582207679748535, 10.38347053527832, 7.934384346008301]","[0.7192419767379761, 0.2578780055046081, 0.5215250253677368, 0.3797360062599182, -1.0431959629058838, -0.8742102384567261, -2.694720506668091]","[-11.75, -42.8125, -3.9375]","[-0.3005282282829284, -0.02974040992558, 0.3408628106117248]","[-58.875, -66.75, 15.375]","[-3.1773998737335205, 6.951599597930908, -1.3700000047683716]","[-0.1423316001892089, -0.130725160241127, 0.3816860616207123]","[3.167699813842773, 7.521999835968018, 5.436299800872803]",,,skidded_short,advanced,blue,
2024-03-19 10:30:20.300,"[-1.9719220399856567, 9.898789405822754, 5.975467681884766]","[0.7084050178527832, 0.2788900136947632, 0.5285120010375977, 0.3755750060081482, -1.0835028886795044, -0.9142842888832092, -2.74222993850708]","[-9.5625, -43.5625, -3.75]","[-0.2246762365102768, 0.0140499006956815, 0.4978726208209991]","[-56.6875, -67.5, 15.5625]","[-0.3793999850749969, 0.4985999763011932, -2.6571998596191406]","[0.0999201014637947, -0.2858674824237823, 0.5515938401222229]","[2.8025999069213867, 7.768099784851074, 5.28879976272583]",,,skidded_short,advanced,blue,
2024-03-19 10:30:20.400,"[0.3016406893730163, 9.076303482055664, 4.165154457092285]","[0.6917020082473755, 0.2954629957675934, 0.5361229777336121, 0.3831709921360016, -1.118196964263916, -0.9607093930244446, -2.76016616821289]","[-7.9375, -43.4375, -2.3125]","[-0.2721317410469055, -0.445146232843399, 0.2370506227016449]","[-55.0625, -67.375, 17.0]","[-1.8768999576568604, -0.2972999811172485, -1.3614000082015991]","[-0.3303559124469757, -0.5182406306266785, 0.1383522450923919]","[2.4570000171661377, 8.03749942779541, 5.052799701690674]",,,skidded_short,advanced,blue,
2024-03-19 10:30:20.500,"[2.190215826034546, 9.008126258850098, 1.1844019889831543]","[0.6732010245323181, 0.3114790022373199, 0.5499579906463623, 0.3838300108909607, -1.1894093751907349, -1.000158667564392, -2.813250541687012]","[-6.0, -44.3125, -0.125]","[-0.3201806545257568, -0.2931804060935974, 0.3811101019382477]","[-53.125, -68.25, 19.1875]","[-0.5755999684333801, 1.583400011062622, -2.70009994506836]","[-0.3461162447929382, -0.179751455783844, 0.4217937290668487]","[1.9715999364852903, 8.252799987792969, 4.916599750518799]",,,skidded_short,advanced,blue,
2024-03-19 10:30:20.600,"[0.6099755764007568, 9.01060676574707, 6.815430164337158]","[0.6581529974937439, 0.3209689855575561, 0.5674319863319397, 0.3766070008277893, -1.282151460647583, -1.015778660774231, -2.8894307613372803]","[-3.9375, -44.5625, -0.5]","[0.1146332249045372, -0.5987875461578369, 0.2202780097723007]","[-51.0625, -68.5, 18.8125]","[-2.548099994659424, 10.002399444580078, 3.032599925994873]","[0.1652826815843582, -0.1667836606502533, 0.413590669631958]","[1.4708999395370483, 8.334599494934082, 4.953799724578857]",,,skidded_short,advanced,blue,
2024-03-19 10:30:20.700,"[0.569590151309967, -3.837120056152344, 6.102666854858398]","[0.6513580083847046, 0.3404240012168884, 0.5629109740257263, 0.3781189918518066, -1.295370101928711, -1.0535223484039309, -2.918673038482666]","[-2.0625, -45.0625, -0.5625]","[-0.1054178848862648, -0.0908443853259086, 0.4495618939399719]","[-49.1875, -69.0, 18.75]","[3.80739998817444, 4.239099979400635, -10.60279941558838]","[-0.1816713213920593, -0.9053895473480223, 0.1967509686946869]","[1.3187999725341797, 8.523599624633789, 4.6666998863220215]",,,skidded_short,advanced,blue,
2024-03-19 10:30:20.800,"[-0.2323524951934814, 6.851706981658936, 4.541015148162842]","[0.6440179944038391, 0.3415060043334961, 0.574537992477417, 0.3721809983253479, -1.3548767566680908, -1.0502272844314575, -2.965836524963379]","[-0.9375, -44.4375, 0.9375]","[-0.1116312593221664, 0.0318173505365848, 0.1597674340009689]","[-48.0625, -68.375, 20.25]","[1.3356000185012815, 2.7107999324798584, -1.3325999975204468]","[0.0407359860837459, -0.0471064373850822, 0.4730540513992309]","[1.0448999404907229, 8.507599830627441, 4.764199733734131]",,,skidded_short,advanced,blue,
2024-03-19 10:30:20.900,"[11.291620254516602, 15.689212799072266, 2.768348455429077]","[0.6459490060806274, 0.3325079977512359, 0.5831699967384338, 0.3634539842605591, -1.3802430629730225, -1.022621989250183, -2.984112024307251]","[-0.25, -44.625, 0.5]","[0.8457516431808472, 0.3414038419723511, 0.1317374557256698]","[-47.375, -68.5625, 19.8125]","[0.5770999789237976, 2.4289000034332275, 4.403500080108643]","[0.1430122852325439, -0.0119729582220315, 0.3360980451107025]","[0.9678999781608582, 8.369699478149414, 5.017999649047852]",,,skidded_short,advanced,blue,
2024-03-19 10:30:21.000,"[-7.510246753692627, 7.459173679351807, 1.32578444480896]","[0.6368939876556396, 0.3100970089435577, 0.5815179944038391, 0.400052011013031, -1.310217022895813, -1.0358043909072876, -2.845158815383911]","[-0.9375, -44.3125, -0.4375]","[-0.7941946387290955, -0.4848873615264892, -0.9476090669631958]","[-48.0625, -68.25, 18.875]","[-1.9758999347686768, -4.492499828338623, -6.894000053405762]","[-0.2706482112407684, -0.0474555008113384, -0.7839146256446838]","[1.288100004196167, 8.436399459838867, 4.830899715423584]",,,skidded_short,advanced,blue,
2024-03-19 10:30:21.100,"[2.97509241104126, 2.7835853099823, 7.427397727966309]","[0.6372380256652832, 0.293491005897522, 0.5888190269470215, 0.4013479948043823, -1.315611720085144, -1.0097332000732422, -2.824545383453369]","[-4.625, -44.6875, 0.5625]","[-0.0748920813202858, -0.3088011145591736, 0.0779464021325111]","[-51.75, -68.625, 19.875]","[-2.2819998264312744, 4.817599773406982, 2.0251998901367188]","[-0.597286581993103, -0.0693593844771385, -0.7512246370315552]","[1.317099928855896, 8.303199768066406, 5.0488996505737305]",right,STOP,skidded_short,advanced,blue,"[45.0, 1.5, 16.68766975402832, 9.024999618530272, 7.979480743408203, 139.11935424804688, 2587.5258887447417, 6.6485369, 44.5932748]"
2024-03-19 10:30:21.200,"[-4.042666912078857, 17.737089157104492, 7.152036190032959]","[0.6571750044822693, 0.2960630059242248, 0.5715739727020264, 0.3921340107917785, -1.2520288228988647, -0.9925045371055604, -2.811903715133667]","[-4.125, -44.8125, -1.0]","[0.1835388243198394, -0.5141739845275879, -0.3438124060630798]","[-51.25, -68.75, 18.3125]","[4.387099742889404, 11.986000061035156, -1.9606999158859253]","[0.7508929967880249, 1.4113255739212036, -0.1416858285665512]","[1.6797999143600464, 8.211999893188477, 5.090199947357178]",left,START,skidded_short,advanced,blue,
2024-03-19 10:30:21.300,"[-1.7784513235092163, 3.775091171264648, 3.105825424194336]","[0.6538770198822021, 0.2920799851417541, 0.5686579942703247, 0.4046730101108551, -1.2252107858657837, -1.0013688802719116, -2.767485857009888]","[-4.875, -44.5625, -1.75]","[-0.2856405973434448, 0.3162361979484558, -0.3514918684959411]","[-52.0, -68.5, 17.5625]","[-3.7781999111175537, 0.8571999669075012, -2.7172000408172607]","[-0.4161562919616699, 0.5434780716896057, 0.1378635615110397]","[1.7910000085830688, 8.259200096130371, 4.974599838256836]",,,skidded_short,advanced,blue,
2024-03-19 10:30:21.400,"[1.755352020263672, 11.552913665771484, 4.027574062347412]","[0.6467490196228027, 0.2974010109901428, 0.5789899826049805, 0.3975400030612945, -1.2812973260879517, -1.006623148918152, -2.818380832672119]","[-5.3125, -44.3125, -1.625]","[-0.1029918789863586, 0.3386462330818176, 0.1527512222528457]","[-52.4375, -68.25, 17.6875]","[-0.7726999521255493, -2.782299995422364, 4.297100067138672]","[-0.1156280636787414, 0.2513274252414703, 0.2463357746601104]","[1.496899962425232, 8.28689956665039, 5.0254998207092285]",,,skidded_short,advanced,blue,
2024-03-19 10:30:21.500,"[-2.259743452072144, 7.052648067474365, 3.399613380432129]","[0.6272090077400208, 0.3124989867210388, 0.5894179940223694, 0.4019179940223694, -1.349440097808838, -1.0467464923858645, -2.8667798042297363]","[-3.9375, -44.0, -0.875]","[-0.7790277004241943, -0.2729171216487884, -0.1804495900869369]","[-51.0625, -67.9375, 18.4375]","[-2.6836998462677, -1.7041999101638794, -1.472999930381775]","[-0.4121944010257721, 0.1095368638634681, 0.0633030906319618]","[1.077299952507019, 8.490599632263184, 4.787399768829346]",,,skidded_short,advanced,blue,
2024-03-19 10:30:21.600,"[2.224692106246948, 7.924520492553711, 0.1147780269384384]","[0.6072049736976624, 0.3424969911575317, 0.6052960157394409, 0.384205013513565, -1.5017703771591189, -1.0780715942382812, -3.0315279960632324]","[-2.125, -44.9375, 0.8125]","[-0.0674918815493583, -0.3248755931854248, 0.7941247820854187]","[-49.25, -68.875, 20.125]","[2.327699899673462, -1.658199906349182, -1.2458999156951904]","[-0.4643622934818268, -0.2191260904073715, 0.5648932456970215]","[0.3199000060558319, 8.64009952545166, 4.627699851989746]",,,skidded_short,advanced,blue,
2024-03-19 10:30:21.700,"[0.2555475234985351, 8.351818084716797, -1.7673423290252686]","[0.5858020186424255, 0.4000459909439087, 0.6197440028190613, 0.3357299864292145, -1.7613368034362793, -1.086126446723938, 2.919757604598999]","[2.8125, -45.25, 0.4375]","[-0.0012042771559208, -0.278798907995224, 1.3326287269592283]","[-44.3125, -69.1875, 19.75]","[-1.1114000082015991, -1.1660000085830688, -1.149399995803833]","[0.0944572165608406, 0.0556760020554065, 1.433316707611084]","[-0.8652999997138977, 8.677199363708496, 4.486299991607666]",,,skidded_short,advanced,blue,
2024-03-19 10:30:21.800,"[-0.1109281554818153, 7.234539985656738, 4.574428558349609]","[0.5556529760360718, 0.4806070029735565, 0.6212080121040344, 0.2727000117301941, -2.070476770401001, -1.0611319541931152, 2.4946706295013428]","[10.5, -44.0, 2.0625]","[-0.4014431834220886, 0.3328342735767364, 1.8747453689575195]","[-36.625, -67.9375, 21.375]","[0.4910999834537506, 1.5547999143600464, 1.695099949836731]","[-0.3840247988700866, 0.5113814473152161, 1.8551453351974487]","[-2.292399883270264, 8.56029987335205, 4.19950008392334]",,,skidded_short,advanced,blue,
2024-03-19 10:30:21.900,"[0.2576448321342468, 11.776254653930664, 5.509766578674316]","[0.521818995475769, 0.5637009739875793, 0.6036319732666016, 0.2134770005941391, -2.3229801654815674, -1.0084807872772217, 2.109104633331299]","[19.3125, -40.3125, 3.375]","[-0.7058460712432861, 1.103274941444397, 2.084411859512329]","[-27.8125, -64.25, 22.6875]","[2.860299825668335, -5.661900043487549, 2.7707998752593994]","[-0.5986828207969666, 0.8270242810249329, 2.239885807037353]","[-3.5720999240875244, 8.296599388122559, 3.817699909210205]",,,skidded_short,advanced,blue,
2024-03-19 10:30:22.000,"[1.5168800354003906, 14.63127326965332, 3.3945088386535645]","[0.492464005947113, 0.6206070184707642, 0.5857269763946533, 0.1710229963064193, -2.467578649520874, -0.9468836784362792, 1.8681941032409668]","[27.25, -36.375, 4.3125]","[-0.0006981316837482, 0.5427799224853516, 0.5090776085853577]","[-19.875, -60.3125, 23.625]","[3.5451998710632324, 4.501299858093262, -1.230299949645996]","[0.2040813416242599, 1.639824151992798, 0.4860392808914184]","[-4.47629976272583, 7.9589996337890625, 3.575699806213379]",,,skidded_short,advanced,blue,
2024-03-19 10:30:22.100,"[-2.006772041320801, 31.41575813293457, -0.6877487897872925]","[0.4761919975280761, 0.650646984577179, 0.5685259699821472, 0.163329005241394, -2.553358554840088, -0.9363152384757996, 1.7402437925338743]","[31.4375, -31.9375, 6.625]","[-0.2321811467409134, 0.4956560432910919, 0.6959500312805176]","[-15.6875, -55.875, 25.9375]","[-4.467899799346924, 16.24679946899414, 1.3980000019073486]","[-1.0382614135742188, 0.6468015909194946, 1.522712469100952]","[-4.835899829864502, 7.8979997634887695, 3.2254998683929443]",,,skidded_short,advanced,blue,"[45.0, 1.5, 16.78084945678711, 8.753000259399414, 8.894500732421875, 147.34616088867188, 2586.5079933060333, 6.6485744, 44.5932048]"
2024-03-19 10:30:22.200,"[3.806962728500366, 15.85466194152832, 6.33729887008667]","[0.4604550004005432, 0.6920650005340576, 0.526557981967926, 0.1782190054655075, -2.706411838531494, -0.9702284336090088, 1.5328550338745115]","[32.6875, -30.5, 8.4375]","[-1.720894694328308, 0.5504593849182129, 1.0668848752975464]","[-14.4375, -54.4375, 27.75]","[3.3568999767303467, -0.2356999963521957, 5.130799770355225]","[-1.8439927101135247, -0.1555088311433792, 1.0501296520233154]","[-5.025199890136719, 8.09060001373291, 2.336199998855591]",,,skidded_short,advanced,blue,
2024-03-19 10:30:22.300,"[3.4620540142059326, 15.077619552612305, 0.9974148273468018]","[0.4492219984531402, 0.7312759757041931, 0.4775129854679107, 0.1881870031356811, -2.8569302558898926, -0.9912915229797364, 1.3115843534469604]","[34.1875, -28.3125, 12.3125]","[-1.3559463024139404, 1.256671905517578, 0.7739837169647217]","[-12.9375, -52.25, 31.625]","[1.4812999963760376, -5.6219000816345215, 3.8436999320983887]","[-1.4641042947769165, 0.8776737451553345, 0.9074490070343018]","[-5.15399980545044, 8.205499649047852, 1.508099913597107]",,,skidded_short,advanced,blue,
2024-03-19 10:30:22.400,"[-14.220849990844728, 36.533084869384766, -0.6749159097671509]","[0.467276006937027, 0.7500389814376831, 0.4376089870929718, 0.1661040037870407, -2.8368947505950928, -1.0090527534484863, 1.225477933883667]","[35.375, -25.5, 13.0]","[-0.2372775077819824, 1.3824927806854248, -1.5656126737594604]","[-11.75, -49.4375, 32.3125]","[-20.43910026550293, 42.62059783935547, -18.350000381469727]","[-0.7373143434524536, 1.3517225980758667, 0.077719509601593]","[-4.98289966583252, 8.299599647521973, 1.566999912261963]",,,skidded_short,advanced,blue,
2024-03-19 10:30:22.500,"[5.583364963531494, -42.59085464477539, 16.925254821777344]","[0.4819920063018799, 0.7451509833335876, 0.4242269992828369, 0.1801770031452179, -2.851503849029541, -1.0576119422912598, 1.205391764640808]","[33.9375, -28.0625, 11.0]","[-1.2465142011642456, -2.011282444000244, 1.3373934030532837]","[-13.1875, -52.0, 30.3125]","[5.765999794006348, -17.987199783325195, 7.445499897003174]","[-1.4544003009796145, -1.871167540550232, -0.9083216786384584]","[-4.613399982452393, 8.543399810791016, 1.3770999908447266]",,,skidded_short,advanced,blue,
2024-03-19 10:30:22.600,"[-4.937906742095947, 28.52070617675781, 0.4439328908920288]","[0.4950830042362213, 0.739870011806488, 0.422461986541748, 0.1703220009803772, -2.78892183303833, -1.0685497522354126, 1.2477153539657593]","[35.6875, -27.0625, 11.125]","[0.7597243785858154, 0.7109947800636292, -0.3475125133991241]","[-11.4375, -51.0, 30.4375]","[3.2039999961853027, 1.3106999397277832, 1.225600004196167]","[0.1859997361898422, 0.2425833046436309, 0.0868650376796722]","[-4.430200099945068, 8.595499992370605, 1.6304999589920044]",,,skidded_short,advanced,blue,
