time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-21 16:56:58.900,"[-6.051488399505615, 27.39159202575684, 17.828327178955078]","[0.8063759803771973, 0.3843579888343811, 0.4458900094032287, 0.0566259995102882, -1.1443897485733032, -0.7347100973129272, 2.7958903312683105]","[2.9375, -43.625, -15.875]","[0.254521369934082, -1.4920819997787476, 0.5522570610046387]","[-16.5, -54.0, 8.1875]","[-3.558799982070923, 8.253499984741211, -6.968400001525879]","[0.4102396368980407, -1.2882100343704224, 0.7420965433120728]","[3.0095999240875244, 6.574100017547607, 6.625199794769287]",,,skidded_long,intermediate,blue,"[45.0, 0.5743274092674255, 18.276870727539062, 16.957000732421875, 4.496021270751953, 23.65694808959961, 2184.101148539223, 6.62598, 44.609552]"
2024-03-21 16:56:59.000,"[1.7049301862716677, 17.945106506347656, 9.643461227416992]","[0.7796400189399719, 0.3721509873867035, 0.4941869974136352, 0.0971769988536834, -1.2467058897018433, -0.7427753806114197, 2.843552589416504]","[3.6875, -44.3125, -14.4375]","[-0.8353843688964844, -1.0345613956451416, -0.4240102767944336]","[-15.75, -54.6875, 9.625]","[1.896899938583374, 11.53909969329834, -2.97379994392395]","[-0.9029984474182128, -1.06306254863739, -1.2096353769302368]","[2.3001999855041504, 6.632499694824219, 6.847399711608887]",,,skidded_long,intermediate,blue,
2024-03-21 16:56:59.100,"[-5.90425443649292, 8.884978294372559, 6.824384689331055]","[0.7705100178718567, 0.366925984621048, 0.4935869872570038, 0.1674840003252029, -1.20608651638031, -0.8194582462310791, 2.988458633422852]","[1.4375, -46.0625, -9.5]","[-0.9925163984298706, 0.038501963019371, -0.6667506694793701]","[-18.0, -56.4375, 14.5625]","[-3.034899950027466, 2.149800062179565, 0.8264999985694885]","[-0.8228180408477783, -0.421165406703949, -0.7757639288902283]","[2.38759994506836, 7.166399955749512, 6.253799915313721]",,,skidded_long,intermediate,blue,"[45.0, 1.5, 20.016149520874023, 16.461000442504883, 5.0976762771606445, 27.625465393066406, 2183.768072627485, 6.6259826, 44.6095618]"
2024-03-21 16:56:59.200,"[-8.685627937316895, 6.8657660484313965, 7.063804626464844]","[0.7672519683837891, 0.3707579970359802, 0.484046995639801, 0.1988939940929412, -1.1639900207519531, -0.8655897974967957, 3.058612108230591]","[-0.375, -46.6875, -7.125]","[-0.6672568321228027, -0.1493478268384933, -0.0213453769683837]","[-19.8125, -57.0625, 16.9375]","[-0.6714000105857849, 0.2893999814987182, -1.04229998588562]","[0.0624304264783859, -0.0265290047973394, 0.3622605502605438]","[2.5151000022888184, 7.467499732971191, 5.837800025939941]",,,skidded_long,intermediate,blue,
2024-03-21 16:56:59.300,"[0.968272626399994, 15.11134910583496, 3.5707027912139893]","[0.758109986782074, 0.3786720037460327, 0.4823459982872009, 0.2218510061502456, -1.1562349796295166, -0.9078264832496644, 3.0945746898651123]","[0.0625, -46.875, -5.625]","[-0.3030066192150116, -0.5187467336654663, 0.293005883693695]","[-19.375, -57.25, 18.4375]","[-5.0493998527526855, -0.0800999999046325, 0.7322999835014343]","[-0.1197993978857994, -0.7300712466239929, 0.3336371481418609]","[2.430999994277954, 7.729199886322021, 5.5243000984191895]",,,skidded_long,intermediate,blue,
2024-03-21 16:56:59.400,"[-0.2662639319896698, 10.527573585510254, 3.0036697387695312]","[0.7278199791908264, 0.393994003534317, 0.5111590027809143, 0.2318640053272247, -1.2816894054412842, -0.9450942277908324, 3.029902219772339]","[2.375, -46.9375, -3.5625]","[-0.6814812421798706, -0.4650778770446777, 0.1916546076536178]","[-17.0625, -57.3125, 20.5]","[-2.7063000202178955, 3.0737998485565186, 1.4282000064849854]","[0.204831838607788, -0.6944665312767029, 0.7366860508918762]","[1.6373000144958496, 7.9487996101379395, 5.50499963760376]",,,skidded_long,intermediate,blue,
2024-03-21 16:56:59.500,"[-1.3268282413482666, 8.724767684936523, 5.9510178565979]","[0.7122470140457153, 0.4150129854679107, 0.5060669779777527, 0.2536979913711548, -1.297000765800476, -1.0121245384216309, 3.030702590942383]","[3.375, -47.0, -1.0625]","[-0.4855680465698242, 0.0355174504220485, -0.0172787588089704]","[-16.0625, -57.375, 23.0]","[-0.2383999973535537, 1.559599995613098, -1.9643999338150024]","[-0.7635466456413269, 0.3794869482517242, 0.0561297871172428]","[1.4053999185562134, 8.31559944152832, 5.00439977645874]",,,skidded_long,intermediate,blue,
2024-03-21 16:56:59.600,"[-0.5403330326080322, 9.88305377960205, 3.225229024887085]","[0.711018979549408, 0.4306939840316772, 0.4891240000724792, 0.2640280127525329, -1.2596956491470337, -1.056721568107605, 3.048177719116211]","[3.5, -47.0, 0.125]","[-0.0804771333932876, 0.0895179361104965, 0.2154608964920044]","[-15.9375, -57.375, 24.1875]","[-1.642799973487854, 2.0911998748779297, 0.3125999867916107]","[-0.0645073652267456, 0.1413891166448593, 0.1481959074735641]","[1.47599995136261, 8.53909969329834, 4.590699672698975]",,,skidded_long,intermediate,blue,
2024-03-21 16:56:59.700,"[-1.0050954818725586, 12.74338722229004, 4.619363307952881]","[0.7037649750709534, 0.4409070014953613, 0.491472989320755, 0.2622379958629608, -1.2994683980941772, -1.072411060333252, 3.0067081451416016]","[4.0, -47.1875, 1.125]","[-0.2640683054924011, 0.0927467942237854, -0.0228463597595691]","[-15.4375, -57.5625, 25.1875]","[-4.100199699401856, -0.0328999981284141, 0.2203999906778335]","[-0.1092401593923568, 0.023439772427082, 0.2286904901266098]","[1.2562999725341797, 8.613699913024902, 4.51609992980957]",,,skidded_long,intermediate,blue,
2024-03-21 16:56:59.800,"[1.2667434215545654, 10.747753143310549, 4.115556240081787]","[0.6939399838447571, 0.4481630027294159, 0.4963299930095672, 0.2669309973716736, -1.3400698900222778, -1.0907384157180786, 2.97977614402771]","[5.0, -47.0625, 1.875]","[0.0146956723183393, -0.5068610906600952, 0.4303981959819793]","[-14.4375, -57.4375, 25.9375]","[-0.7021999955177307, 3.452199935913086, 2.730199813842773]","[0.0156381502747535, -0.071750484406948, 0.1635722517967224]","[1.035599946975708, 8.698200225830078, 4.408899784088135]",,,skidded_long,intermediate,blue,
2024-03-21 16:56:59.900,"[-1.4291181564331057, 10.736395835876465, 6.719566345214844]","[0.6823440194129944, 0.4556629955768585, 0.50108802318573, 0.2751150131225586, -1.3824255466461182, -1.1141844987869265, 2.956350803375244]","[5.875, -47.0625, 3.3125]","[-0.5253615379333496, 0.0497244298458099, -0.1796292811632156]","[-13.5625, -57.4375, 27.375]","[0.4160999953746795, 0.7202000021934509, -0.5501999855041504]","[-0.4809603691101074, -0.1623854339122772, -0.0827635154128074]","[0.8095999956130981, 8.801899909973145, 4.247299671173096]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:00.000,"[-1.6764200925827026, 8.978553771972656, 2.779658794403076]","[0.6793270111083984, 0.462253987789154, 0.4944069981575012, 0.2835420072078705, -1.3690670728683472, -1.139473557472229, 2.9688782691955566]","[5.4375, -46.5, 3.9375]","[-0.0972846522927284, 0.0024260077625513, 0.0010297442786395]","[-14.0, -56.875, 28.0]","[-1.194100022315979, -2.171299934387207, -2.094599962234497]","[-0.2133664935827255, 0.031607910990715, 0.1070934012532234]","[0.821399986743927, 8.908499717712402, 4.01669979095459]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:00.100,"[-1.0479803085327148, 8.201519966125488, 4.973034858703613]","[0.6788020133972168, 0.4642980098724365, 0.4981530010700226, 0.2747679948806762, -1.4002214670181274, -1.129235863685608, 2.9304628372192383]","[6.0625, -46.125, 3.8125]","[0.2075370997190475, 0.0019722220022231, 0.0550302304327487]","[-13.375, -56.5, 27.875]","[-1.7213999032974243, -2.746700048446656, 2.4110000133514404]","[0.5404586791992188, 0.043476153165102, 0.3094643354415893]","[0.7112999558448792, 8.866000175476074, 4.130000114440918]",,,skidded_long,intermediate,blue,"[45.0, 0.4820762574672699, 22.539697647094727, 16.19700050354004, 3.4185922145843506, 84.9957504272461, 2182.404711039737, 6.6260119, 44.6095982]"
2024-03-21 16:57:00.200,"[0.4635461866855621, 9.81743335723877, 2.787473440170288]","[0.6777740120887756, 0.4619869887828827, 0.5072799921035767, 0.264301985502243, -1.4396952390670776, -1.1070784330368042, 2.8920934200286865]","[6.3125, -46.3125, 3.125]","[0.3698352575302124, 0.3592411279678345, 0.3245788812637329]","[-13.125, -56.6875, 27.1875]","[-4.084099769592285, 3.369499921798706, 4.055599689483643]","[0.3670427501201629, -0.0424115024507045, 0.0920835733413696]","[0.5733000040054321, 8.770999908447266, 4.348599910736084]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:00.300,"[-0.827876627445221, 10.762904167175291, 3.92324423789978]","[0.6828759908676147, 0.4654020071029663, 0.5061429738998413, 0.2467750012874603, -1.453391432762146, -1.0874196290969849, 2.8489277362823486]","[7.3125, -46.5625, 1.5]","[0.2646442651748657, -0.0839852467179298, 0.2449918687343597]","[-12.125, -56.9375, 25.5625]","[-0.602400004863739, 2.56499981880188, -1.819700002670288]","[-0.1223650351166725, 0.2503325641155243, 0.0624653324484825]","[0.5338000059127808, 8.683099746704102, 4.526400089263916]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:00.400,"[-0.1257817894220352, 10.15479564666748, 4.028043270111084]","[0.6766679883003235, 0.4678260087966919, 0.5183669924736023, 0.2335660010576248, -1.519351840019226, -1.0659970045089722, 2.784796953201294]","[8.375, -45.875, 1.0]","[0.1424188613891601, -0.2080257982015609, 0.3928212523460388]","[-11.0625, -56.25, 25.0625]","[-0.2143999934196472, 1.7624999284744265, -0.8039999604225159]","[0.2708401978015899, -0.1974665522575378, 0.3897320330142975]","[0.2437999993562698, 8.583499908447266, 4.7363996505737305]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:00.500,"[-0.9479027986526488, 9.659282684326172, 3.7507755756378174]","[0.6650180220603943, 0.4766519963741302, 0.528577983379364, 0.2261800020933151, -1.597838044166565, -1.0614674091339111, 2.712026834487915]","[10.4375, -45.625, 1.25]","[-0.0582590885460376, -0.1868898570537567, 0.2750639021396637]","[-9.0, -56.0, 25.3125]","[2.2867000102996826, 1.4603999853134155, -4.495399951934815]","[-0.0667762979865074, -0.1906772255897522, 0.3347716033458709]","[-0.1292999982833862, 8.56190013885498, 4.779799938201904]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:00.600,"[2.236079216003418, 4.603389263153076, 1.506747841835022]","[0.6619669795036316, 0.4854840040206909, 0.5248600244522095, 0.2250020056962967, -1.6176658868789673, -1.073630690574646, 2.6815905570983887]","[10.9375, -45.5, 1.5625]","[0.1224522963166236, 0.0124441972002387, 0.3162361979484558]","[-8.5, -55.875, 25.625]","[0.1209999993443489, -2.5588998794555664, 0.3096999824047088]","[-0.0635648891329765, 0.3592236638069153, -0.0079761547967791]","[-0.2190999984741211, 8.619400024414062, 4.671899795532227]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:00.700,"[1.3861374855041504, 5.414286136627197, 2.497037410736084]","[0.6520770192146301, 0.490895003080368, 0.5396389961242676, 0.2064120024442672, -1.6985615491867063, -1.0411357879638672, 2.599609136581421]","[13.3125, -44.625, 0.1875]","[0.1825439929962158, -0.2418851852416992, 0.5573534369468689]","[-6.125, -55.0, 24.25]","[2.0434000492095947, -3.44190001487732, -3.109799861907959]","[0.3126757442951202, -0.0825889781117439, 0.5709670186042786]","[-0.6312999725341797, 8.462900161743164, 4.9141998291015625]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:00.800,"[-4.221724510192871, 8.823638916015625, 3.6761436462402335]","[0.6371669769287109, 0.5009300112724304, 0.554220974445343, 0.1895380020141601, -1.7921104431152344, -1.0130385160446167, 2.5071558952331543]","[14.75, -44.5, 0.1875]","[-0.171024814248085, 0.2617993950843811, 0.1530828326940536]","[-4.6875, -54.875, 24.25]","[-1.3906999826431274, 5.683399677276611, 1.879199981689453]","[0.4672071933746338, -0.2383247017860412, 0.5504070520401001]","[-1.139299988746643, 8.32040023803711, 5.063799858093262]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:00.900,"[-0.3058161735534668, 8.233870506286621, 1.0849086046218872]","[0.6318780183792114, 0.5032809972763062, 0.55861496925354, 0.1881130039691925, -1.8185666799545288, -1.008794188499451, 2.486725330352783]","[15.625, -44.1875, -0.375]","[-0.5835334062576294, -0.5663593411445618, -0.1320167034864425]","[-3.8125, -54.5625, 23.6875]","[0.1537999957799911, 1.6749999523162842, -1.7121999263763428]","[-0.5435130000114441, -0.0047996556386351, -0.2842094004154205]","[-1.281499981880188, 8.298299789428711, 5.066099643707275]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:01.000,"[-1.5539135932922363, 8.587215423583984, 4.637683391571045]","[0.625124990940094, 0.5119959712028503, 0.5505059957504272, 0.2098110020160675, -1.8395582437515257, -1.0574934482574463, 2.4807560443878174]","[14.8125, -44.125, 1.625]","[-0.4064522683620453, 0.1195899620652198, 0.0079063419252634]","[-4.625, -54.5, 25.6875]","[0.0626999959349632, -0.9425999522209167, -0.033500000834465]","[-0.3692942261695862, 0.0542797408998012, 0.1033583953976631]","[-1.2786999940872192, 8.542799949645996, 4.642699718475342]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:01.100,"[-1.0602291822433472, 7.956429958343506, 7.262427806854248]","[0.6270229816436768, 0.5260900259017944, 0.5307369828224182, 0.2199729979038238, -1.8338494300842283, -1.1044936180114746, 2.4619340896606445]","[15.0625, -43.5, 3.875]","[-0.1032885834574699, 0.3137054741382599, 0.0131074227392673]","[-4.375, -53.875, 27.9375]","[2.3427999019622803, 2.380599975585937, -0.7953999638557434]","[-0.5537754893302917, 0.4204148948192596, 0.0187448356300592]","[-1.146399974822998, 8.759599685668945, 4.257199764251709]",,,skidded_long,intermediate,blue,"[45.0, 0.502386212348938, 24.76333999633789, 16.25200080871582, 3.333991050720215, 119.87298583984376, 2181.5665335869417, 6.6260544, 44.6095942]"
2024-03-21 16:57:01.200,"[-0.9397816061973572, 8.906536102294922, 6.032124042510986]","[0.630761981010437, 0.5301349759101868, 0.5285519957542419, 0.2042720019817352, -1.8329905271530151, -1.085881590843201, 2.434767007827759]","[15.375, -43.375, 3.0]","[-0.8936609625816345, 0.1081056967377662, -0.5608789920806885]","[-4.0625, -53.75, 27.0625]","[0.1158999949693679, 1.306999921798706, 2.82229995727539]","[0.1958957612514495, 0.2096664011478424, 0.3201631903648376]","[-1.1848000288009644, 8.67609977722168, 4.414899826049805]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:01.300,"[0.5854685306549072, 11.975567817687988, 3.093308687210083]","[0.6435459852218628, 0.5242589712142944, 0.5040990114212036, 0.2385009974241256, -1.7150579690933228, -1.1560678482055664, 2.559314489364624]","[13.5, -44.625, 5.0]","[-0.446961373090744, -0.1259080469608307, -0.4092448055744171]","[-5.9375, -55.0, 29.0625]","[1.7742999792099, 1.841399908065796, -0.9192999601364136]","[-0.2288126647472381, -0.2679603993892669, -0.6144780516624451]","[-0.5679999589920044, 8.975299835205078, 3.910399913787842]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:01.400,"[0.0985644981265068, 9.514145851135254, -0.4314638674259186]","[0.647724986076355, 0.5197060108184814, 0.4922299981117248, 0.2608940005302429, -1.6382805109024048, -1.1946654319763184, 2.64916729927063]","[11.625, -45.0, 6.375]","[0.2324778586626052, -0.1443038284778595, -0.2261074036359787]","[-7.8125, -55.375, 30.4375]","[-2.944200038909912, 1.9504998922348025, -0.2008000016212463]","[-0.1827534288167953, -0.1471487134695053, -0.3755773901939392]","[-0.2428999990224838, 9.121099472045898, 3.593899965286255]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:01.500,"[-2.767151355743408, 9.583050727844238, 7.531564712524414]","[0.6508119702339172, 0.5105509757995605, 0.4983730018138885, 0.2596240043640136, -1.6178841590881348, -1.176649570465088, 2.680216073989868]","[11.125, -44.8125, 5.625]","[-0.0898146405816078, 0.0021991147659718, 0.1018923223018646]","[-8.3125, -55.1875, 29.6875]","[-0.8915999531745911, 3.4388999938964844, 2.5242998600006104]","[0.1049291938543319, 0.0817861258983612, 0.0908443853259086]","[-0.1771999895572662, 9.054699897766112, 3.761699914932251]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:01.600,"[1.0013413429260254, 9.57906723022461, 2.165028810501098]","[0.6547430157661438, 0.511730968952179, 0.4890579879283905, 0.2650730013847351, -1.576465368270874, -1.1927207708358765, 2.712949514389038]","[10.375, -45.0625, 6.6875]","[-0.177901417016983, -0.1547932475805282, -0.1600292325019836]","[-9.0625, -55.4375, 30.75]","[-0.2931999862194061, 1.133800029754639, 0.6851999759674072]","[-0.3244916200637817, -0.0013613568153232, -0.4329463839530945]","[-0.0204999987035989, 9.113999366760254, 3.619799852371216]",,,skidded_long,intermediate,blue,"[45.0, 0.7852596044540405, 24.76333999633789, 16.56100082397461, 2.8777730464935303, 122.80801391601562, 2181.5665335869417, 6.6260735, 44.6095825]"
2024-03-21 16:57:01.700,"[-1.4682106971740725, 8.254260063171387, 3.1730642318725586]","[0.6512539982795715, 0.5059270262718201, 0.4932610094547272, 0.2767649888992309, -1.5667601823806765, -1.1999162435531616, 2.7491250038146973]","[9.5625, -45.1875, 7.1875]","[0.1502030342817306, -0.4899662733078003, -0.2129127085208892]","[-9.875, -55.5625, 31.25]","[-2.0834999084472656, -1.912299990653992, -0.4553000032901764]","[0.1492431014776229, -0.3146305084228515, -0.0101927230134606]","[0.0142999999225139, 9.139800071716309, 3.5541999340057373]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:01.800,"[-0.8299931287765503, 9.52196979522705, 0.7596035599708557]","[0.6441469788551331, 0.491443008184433, 0.5126789808273315, 0.2841069996356964, -1.593644142150879, -1.1795498132705688, 2.7716057300567627]","[8.4375, -45.25, 6.6875]","[0.332275778055191, -0.5416978597640991, -0.0504051074385643]","[-11.0, -55.625, 30.75]","[-0.9539999961853028, -1.936100006103516, -2.395099878311157]","[0.3280520737171173, -0.7268074750900269, 0.0133343152701854]","[-0.0854000002145767, 9.06559944152832, 3.738600015640259]",right,STOP,skidded_long,intermediate,blue,
2024-03-21 16:57:01.900,"[3.2965571880340576, 10.69823169708252, 2.467933654785156]","[0.6370609998703003, 0.4806869924068451, 0.5346220135688782, 0.2779760062694549, -1.652178168296814, -1.1425083875656128, 2.746638298034668]","[8.8125, -45.25, 5.5]","[0.5854008793830872, 0.1518959999084472, 0.6575877070426941]","[-10.625, -55.625, 29.5625]","[0.5173999667167664, -1.0362999439239502, -1.1467000246047974]","[0.46661376953125, -0.0921533852815628, 0.331856906414032]","[-0.3310999870300293, 8.920899391174316, 4.059299945831299]",left,START,skidded_long,intermediate,blue,
2024-03-21 16:57:02.000,"[-0.4763312041759491, 10.218194007873535, 0.3892780542373657]","[0.6359750032424927, 0.4905819892883301, 0.5403980016708374, 0.2506639957427978, -1.7178887128829956, -1.1082348823547363, 2.648089647293091]","[10.75, -45.4375, 3.8125]","[0.0930958613753318, 0.4230503439903259, 0.5110498666763306]","[-8.6875, -55.8125, 27.875]","[1.6317999362945557, 2.6975998878479004, -0.5041999816894531]","[0.3097261190414428, 0.2152339965105056, 0.4494048357009887]","[-0.6412999629974365, 8.776100158691406, 4.328799724578857]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:02.100,"[1.081796169281006, 10.333575248718262, -1.181528925895691]","[0.6383180022239685, 0.5080749988555908, 0.5280479788780212, 0.2357400059700012, -1.7393463850021362, -1.1142739057540894, 2.577672243118286]","[12.0625, -44.8125, 4.5]","[-0.2352529317140579, 0.1384918689727783, 0.2852391600608825]","[-7.375, -55.1875, 28.5625]","[-0.5005999803543091, 1.9161999225616453, 0.2492999881505966]","[-0.4414810240268707, 0.2422167956829071, 0.0890990570187568]","[-0.7251999974250793, 8.802299499511719, 4.261699676513672]",,,skidded_long,intermediate,blue,"[45.0, 0.5030016303062439, 24.605609893798828, 17.05500030517578, 3.591062307357788, 135.36183166503906, 2180.589300057851, 6.6260868, 44.6095702]"
2024-03-21 16:57:02.200,"[-0.0267863292247056, 9.692743301391602, 3.3417882919311523]","[0.6320710182189941, 0.5191689729690552, 0.5249260067939758, 0.2353709936141967, -1.7826693058013916, -1.1276524066925049, 2.526237726211548]","[13.1875, -44.75, 4.625]","[-0.0371580608189106, 0.1051037237048149, 0.4543266594409942]","[-6.25, -55.125, 28.6875]","[2.365000009536743, 0.3292999863624573, -1.7865999937057495]","[-0.1026951745152473, -0.0801978781819343, 0.2247634977102279]","[-0.8841999769210815, 8.859399795532227, 4.110799789428711]",,,skidded_long,intermediate,blue,"[45.0, 0.5030016303062439, 24.605609893798828, 17.628000259399414, 3.6648778915405273, 136.0079345703125, 2180.589300057851, 6.6260901, 44.6095641]"
2024-03-21 16:57:02.300,"[-1.1096550226211548, 7.94243860244751, 3.9643478393554688]","[0.6261029839515686, 0.5353929996490479, 0.5213459730148315, 0.2225890010595321, -1.8456790447235107, -1.1255720853805542, 2.4352381229400635]","[14.875, -44.0625, 4.3125]","[0.2539105117321014, 0.2942624986171722, 0.4101872742176056]","[-4.5625, -54.4375, 28.375]","[3.823499917984009, -1.956499934196472, -3.19190001487732]","[-0.0103672556579113, 0.1907295733690261, 0.3173706829547882]","[-1.146299958229065, 8.850600242614746, 4.064700126647949]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:02.400,"[0.1171818077564239, 8.312878608703613, 4.169760704040527]","[0.6304810047149658, 0.5424579977989197, 0.5177320241928101, 0.2004639953374862, -1.849578857421875, -1.1008490324020386, 2.3908467292785645]","[16.75, -43.5, 3.9375]","[-0.1230631619691848, 0.4250923991203308, 0.0316777266561985]","[-2.6875, -53.875, 28.0]","[1.3102999925613403, 0.7491999864578247, 0.2415999919176101]","[-0.0049741882830858, 0.356518417596817, -0.0315555520355701]","[-1.222000002861023, 8.743499755859375, 4.269299983978272]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:02.500,"[-0.4506557881832123, 10.7383394241333, 2.5604357719421387]","[0.6383020281791687, 0.5546069741249084, 0.4978339970111847, 0.1927209943532943, -1.827817440032959, -1.1195393800735474, 2.363264560699463]","[16.6875, -43.5, 3.5625]","[-0.2205223441123962, 0.8113686442375183, 0.4265759289264679]","[-2.75, -53.875, 27.625]","[2.0088999271392822, 0.4912999868392944, -0.6841999888420105]","[-0.2703514993190765, 0.3814417123794555, 0.1295208781957626]","[-1.0871000289916992, 8.824999809265137, 4.136099815368652]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:02.600,"[3.243080377578736, 7.77878999710083, 4.278792858123779]","[0.6434770226478577, 0.5895709991455078, 0.4600889980792999, 0.1632770001888275, -1.859209895133972, -1.140865683555603, 2.2185275554656982]","[19.5625, -42.1875, 3.125]","[-0.1958084851503372, 1.9837411642074585, 1.2773367166519165]","[0.125, -52.5625, 27.1875]","[4.790999889373779, 0.6962999701499939, -0.6333000063896179]","[-0.4311661422252655, 1.388723611831665, 0.9216734766960144]","[-1.1625999212265017, 8.914199829101562, 3.918599843978882]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:02.700,"[4.460072040557861, 9.84010124206543, 8.062417030334473]","[0.6380419731140137, 0.6511039733886719, 0.4049179852008819, 0.0707549974322319, -1.9633479118347168, -1.0933327674865725, 1.885210037231445]","[25.5625, -38.5, -0.1875]","[0.0426209419965744, 1.7363582849502563, 1.977981686592102]","[6.125, -48.875, 23.875]","[8.225699424743652, 0.1257999986410141, 4.0346999168396]","[0.2433338016271591, 2.0000250339508057, 1.848670244216919]","[-1.7238999605178833, 8.70989990234375, 4.163599967956543]",,,skidded_long,intermediate,blue,"[45.0, 0.5201236009597778, 24.605609893798828, 18.1200008392334, 3.486885070800781, 134.75738525390625, 2180.589300057851, 6.6261044, 44.6095501]"
2024-03-21 16:57:02.800,"[-0.8604856729507446, 3.4365029335021973, 6.116783142089844]","[-0.6091910004615784, -0.718421995639801, -0.3345690071582794, 0.0285999998450279, -2.089468479156494, -1.0278209447860718, 1.505138635635376]","[31.9375, -32.9375, -5.0625]","[-1.3451251983642578, 2.665711164474488, 2.0851099491119385]","[12.5, -43.3125, 19.0]","[1.423200011253357, -5.650300025939941, 1.208799958229065]","[-0.8537976145744324, 2.10219669342041, 2.0932605266571045]","[-2.5118000507354736, 8.396200180053711, 4.4004998207092285]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:02.900,"[-5.501319885253906, 3.1147031784057617, 3.57944655418396]","[-0.5754079818725586, -0.7872419953346252, -0.1907770037651062, 0.1129510030150413, -2.2368552684783936, -1.0409282445907593, 1.0188348293304443]","[36.75, -26.6875, -9.8125]","[-1.4138737916946411, 2.457039594650269, 1.5339175462722778]","[17.3125, -37.0625, 14.25]","[-1.4287999868392944, -0.7930999994277954, -2.6712000370025635]","[-1.7567436695098877, 2.68164610862732, 1.8152819871902464]","[-3.0625, 8.461899757385254, 3.8969998359680176]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:03.000,"[12.560239791870115, 18.81900978088379, -6.062023162841797]","[-0.5309439897537231, -0.8179900050163269, -0.0509339980781078, 0.2153930068016052, -2.2722959518432617, -1.0096997022628784, 0.6266525983810425]","[36.6875, -21.0, -17.25]","[-0.8238303065299988, 1.2177162170410156, 2.0943078994750977]","[17.25, -31.375, 6.8125]","[12.105299949645996, 0.7484999895095825, -2.917099952697754]","[-0.0876504331827163, 4.351524829864502, 2.133211135864258]","[-3.3675999641418457, 8.302999496459961, 3.985999822616577]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:03.100,"[-0.0559285506606102, 2.8768632411956787, 1.2587946653366089]","[-0.4645169973373413, -0.8432449698448181, 0.0845059975981712, 0.2569429874420166, -2.458941698074341, -0.9734475016593932, 0.1718644052743911]","[36.6875, -15.25, -21.625]","[-5.302170753479004, 2.091270923614502, 0.8147720694541931]","[18.0625, -27.8125, 1.1875]","[2.2692999839782715, -4.842799663543701, -1.4986000061035156]","[-2.949658870697021, 2.529505729675293, 1.566659927368164]","[-4.279599666595459, 8.108399391174316, 3.479599952697754]",,,skidded_long,intermediate,blue,"[45.0, 0.4659485518932342, 21.01264762878418, 18.10400009155273, 3.584761381149292, 124.25318908691406, 2179.766968909651, 6.6261146, 44.6095444]"
2024-03-21 16:57:03.200,"[-3.932342290878296, -8.220893859863281, 7.249451160430908]","[-0.4362219870090484, -0.8186929821968079, 0.2340909987688064, 0.2909519970417022, -2.597747802734375, -1.0169013738632202, -0.2486713081598281]","[32.0625, -14.1875, -25.0625]","[-1.4161776304244995, 1.327130913734436, 0.7104537487030029]","[13.4375, -26.75, -2.25]","[-0.9990999698638916, -13.273099899291992, 0.7337999939918518]","[-1.945518493652344, 1.2259541749954224, -0.1078089848160743]","[-4.41409969329834, 8.340299606323242, 2.6689999103546143]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:03.300,"[7.238438129425049, 6.273411750793457, 5.2565083503723145]","[-0.4421339929103851, -0.7776200175285339, 0.3106499910354614, 0.3214339911937713, -2.6313514709472656, -1.0915255546569824, -0.4459715187549591]","[27.6875, -19.0, -26.9375]","[-1.5405323505401611, 0.8713556528091431, 0.0681027472019195]","[9.0625, -31.5625, -4.125]","[12.281700134277344, -8.623299598693848, 18.65009880065918]","[3.2324893474578857, 2.67723035812378, -0.3057118654251098]","[-3.946099996566773, 8.701700210571289, 2.2084999084472656]",,,skidded_long,intermediate,blue,
