time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-20 13:49:23.700,"[3.3050613403320312, 13.175512313842772, 5.034642219543457]","[-0.8692539930343628, -0.4441539943218231, -0.2103219926357269, 0.0537399984896183, -0.6745015978813171, -0.8473968505859375, 2.704404830932617]","[-3.0625, -44.5625, -14.0]","[-0.1523323357105255, -0.5700768828392029, -0.1141619831323623]","[-50.75, -58.6875, 23.0]","[-0.215499997138977, 1.5340999364852903, 0.1824999898672104]","[0.2708227336406708, -0.5188340544700623, 0.3385240733623504]","[5.069799900054932, 7.350599765777588, 4.053899765014648]",,,carving_short,intermediate,green,
2024-03-20 13:49:23.800,"[-0.3735625147819519, 11.426356315612791, 5.368930339813232]","[-0.8659210205078125, -0.4431799948215484, -0.2284030020236969, 0.0400409996509552, -0.7086684703826904, -0.8468937873840332, 2.718733787536621]","[-2.25, -43.625, -12.9375]","[0.1323134154081344, -0.6221924424171448, -0.1226268336176872]","[-49.9375, -57.75, 24.0625]","[-3.0874998569488525, 2.704399824142456, 0.8623999953269958]","[-0.0475602224469184, -0.2339439392089843, 0.0476300343871116]","[4.93120002746582, 7.347399711608887, 4.227099895477295]",,,carving_short,intermediate,green,
2024-03-20 13:49:23.900,"[0.4394796788692474, 12.543203353881836, 4.943604946136475]","[-0.8635579943656921, -0.4443820118904114, -0.2361630052328109, 0.0319029986858367, -0.723879873752594, -0.8517445921897888, 2.727546215057373]","[-1.1875, -43.1875, -13.125]","[-0.0179070774465799, -0.0840376019477844, 0.0074700093828141]","[-48.875, -57.3125, 23.875]","[-2.3093998432159424, 2.8297998905181885, 0.2231999933719635]","[-0.0382750704884529, -0.1501855850219726, 0.1320690661668777]","[4.839499950408936, 7.378799915313721, 4.277999877929688]",,,carving_short,intermediate,green,
2024-03-20 13:49:24.000,"[1.4338490962982178, 11.539467811584473, 6.866187572479248]","[-0.8632959723472595, -0.4423689842224121, -0.2424249947071075, 0.0160610005259513, -0.7223759889602661, -0.8571859002113342, 2.762542247772217]","[-1.3125, -43.1875, -11.8125]","[-0.4577474892139435, -0.5040860176086426, -0.1391725540161132]","[-49.0, -57.3125, 25.1875]","[-2.7072999477386475, 2.8633999824523926, 2.326299905776977]","[-0.3383495211601257, -0.2128254473209381, -0.3989473581314087]","[4.815799713134766, 7.41379976272583, 4.244100093841553]",,,carving_short,intermediate,green,
2024-03-20 13:49:24.100,"[1.720645785331726, 3.755362749099731, -0.8708956241607666]","[0.862625002861023, 0.4383780062198639, 0.2522650063037872, 0.0079730004072189, -0.7198756337165833, -0.8638275861740112, 2.816560983657837]","[-1.375, -43.1875, -10.125]","[-0.1394692659378051, -0.6085613965988159, 0.4635943472385406]","[-49.0625, -57.3125, 26.875]","[-4.965799808502197, -2.376499891281128, -2.816699981689453]","[-0.5196543335914612, 0.1688780635595321, -0.467032641172409]","[4.789299964904785, 7.456299781799316, 4.199399948120117]",,,carving_short,intermediate,green,"[45.0, 1.5, 27.68878555297852, 13.598999977111816, 6.477429866790772, 89.51417541503906, 2047.7590461736545, 6.6759345, 44.5678915]"
2024-03-20 13:49:24.200,"[0.9748614430427552, 6.076225280761719, 5.212723255157471]","[0.858240008354187, 0.4415139853954315, 0.2594130039215088, 0.0345499999821186, -0.7172445058822632, -0.8879429697990417, 2.869199275970459]","[-0.6875, -43.5, -8.75]","[-0.4639434218406677, -0.7060555219650269, 0.3304082751274109]","[-48.375, -57.625, 28.25]","[-6.01669979095459, 1.9732999801635744, -1.292199969291687]","[-0.6132563352584839, -0.246946632862091, -0.1535540670156479]","[4.663399696350098, 7.607699871063232, 4.067399978637695]",,,carving_short,intermediate,green,
2024-03-20 13:49:24.300,"[1.1591957807540894, 8.947609901428223, 6.67502498626709]","[0.851947009563446, 0.4501389861106872, 0.258897989988327, 0.0673170015215873, -0.6903921365737915, -0.9303776025772096, 2.9421582221984863]","[0.5, -44.0625, -6.9375]","[-0.4828976988792419, -0.8356985449790955, 0.1019795909523963]","[-47.1875, -58.1875, 30.0625]","[-2.2426998615264893, 0.4623999893665313, 0.8478999733924866]","[-0.122033417224884, -0.7008194923400879, 0.2668084800243377]","[4.5177998542785645, 7.863399982452393, 3.731699943542481]",,,carving_short,intermediate,green,
2024-03-20 13:49:24.400,"[-2.3426785469055176, 13.642535209655762, 7.902761936187744]","[0.832485020160675, 0.4601829946041107, 0.2932559847831726, 0.0959149971604347, -0.779829740524292, -0.9656980037689208, 2.946619033813477]","[2.4375, -43.6875, -6.3125]","[-0.0722391754388809, -1.0137221813201904, -0.0553094856441021]","[-45.25, -57.8125, 30.6875]","[-2.279599905014038, 7.046499729156494, -0.441100001335144]","[0.2985385656356811, -1.422722578048706, 0.2104343473911285]","[3.966399908065796, 8.065400123596191, 3.922499895095825]",,,carving_short,intermediate,green,
2024-03-20 13:49:24.500,"[0.1370249539613723, 14.727749824523926, 0.0906349048018455]","[0.8172169923782349, 0.4647429883480072, 0.3195410072803497, 0.1185820028185844, -0.8474855422973633, -0.9888153076171876, 2.952734470367432]","[3.75, -43.6875, -4.6875]","[-0.1930508613586425, 0.0497244298458099, 0.2852391600608825]","[-43.9375, -57.8125, 32.3125]","[-0.1942999958992004, 4.59559965133667, -1.6282999515533447]","[-0.0259181391447782, -0.436053067445755, 0.6391919255256653]","[3.567699909210205, 8.19219970703125, 4.040800094604492]",,,carving_short,intermediate,green,
2024-03-20 13:49:24.600,"[-0.0083222445100545, 11.35655117034912, 2.9595494270324707]","[0.8038420081138611, 0.4831910133361816, 0.3225190043449402, 0.1278450042009353, -0.8822441101074219, -1.0338668823242188, 2.9325602054595947]","[5.125, -43.6875, -3.75]","[-0.1595579981803894, -0.3988251984119415, 0.2065248042345047]","[-42.5625, -57.8125, 33.25]","[-1.0199999809265137, 2.713599920272827, -1.3528999090194702]","[-0.2316575497388839, -0.4830198585987091, 0.3253293633460998]","[3.187199831008911, 8.4266996383667, 3.873199939727783]",,,carving_short,intermediate,green,
2024-03-20 13:49:24.700,"[1.779246211051941, 7.624871730804443, 6.523873805999756]","[0.7874230146408081, 0.4971379935741424, 0.3366769850254059, 0.139515995979309, -0.9516232013702391, -1.069290041923523, 2.899963140487671]","[6.1875, -43.5625, -3.25]","[0.7540695071220398, -0.1936791837215423, 1.0445271730422974]","[-41.5, -57.6875, 33.75]","[-2.598700046539306, -2.283499956130981, -0.2401999980211258]","[0.4515864849090576, -0.6838025450706482, 0.4301014840602875]","[2.735999822616577, 8.598999977111816, 3.839200019836426]",,,carving_short,intermediate,green,
2024-03-20 13:49:24.800,"[0.678698718547821, 8.123191833496094, 4.282115936279297]","[0.7751669883728027, 0.511443018913269, 0.348690003156662, 0.1263179928064346, -1.0542010068893433, -1.0779697895050049, 2.794728994369507]","[9.5625, -43.1875, -4.0]","[0.3970449566841125, -0.7700217962265015, 0.6646388173103333]","[-38.125, -57.3125, 33.0]","[-1.4579999446868896, -3.3439998626708984, -5.377699851989746]","[0.9105382561683656, -0.5629210472106934, 1.171447515487671]","[2.291599988937378, 8.639599800109863, 4.0341997146606445]",,,carving_short,intermediate,green,
2024-03-20 13:49:24.900,"[0.4656626582145691, 3.902175188064575, 6.22807502746582]","[0.7533199787139893, 0.5314509868621826, 0.3644540011882782, 0.131304994225502, -1.1784502267837524, -1.1116125583648682, 2.6996774673461914]","[12.125, -41.875, -2.8125]","[0.0786794424057006, -0.4143935143947601, 1.1575372219085691]","[-35.5625, -56.0, 34.1875]","[-0.7301999926567078, -7.103999614715576, -5.977499961853027]","[0.6815510988235474, -1.010004639625549, 1.0337759256362915]","[1.6617999076843262, 8.790800094604492, 4.01609992980957]",,,carving_short,intermediate,green,
2024-03-20 13:49:25.000,"[-4.391425609588623, 25.78462219238281, 7.701658725738525]","[0.717100977897644, 0.563614010810852, 0.3914400041103363, 0.1219730004668235, -1.4342920780181885, -1.1286293268203735, 2.4698197841644287]","[18.0, -40.625, -3.5625]","[-1.0275102853775024, -0.1261698454618454, -0.3789109885692596]","[-29.6875, -54.75, 33.4375]","[0.0762000009417533, 34.1973991394043, -10.305899620056152]","[-0.0723439007997512, 0.2232101559638977, 0.204831838607788]","[0.5708999633789062, 8.863499641418457, 4.157099723815918]",right,STOP,carving_short,intermediate,green,"[45.0, 1.5, 31.41122055053711, 13.880999565124512, 6.7250800132751465, 91.6373291015625, 2046.6260484848167, 6.6760215, 44.5678899]"
2024-03-20 13:49:25.100,"[-0.5184596180915833, 22.301836013793945, -3.296116590499878]","[0.6944950222969055, 0.6013020277023315, 0.3686879873275757, 0.1420570015907287, -1.5561165809631348, -1.2224894762039185, 2.336383581161499]","[20.75, -38.375, 1.875]","[0.5471607446670532, 0.6181257963180542, 0.8249298930168152]","[-26.9375, -52.5, 38.875]","[3.81469988822937, -0.4505999982357025, -3.75849986076355]","[0.6302209496498108, 0.4911530911922455, 1.8067822456359863]","[0.049100000411272, 9.217700004577637, 3.346599817276001]",left,START,carving_short,intermediate,green,
2024-03-20 13:49:25.200,"[0.9889106154441832, 2.855708122253418, 4.994439125061035]","[0.6537590026855469, 0.6530219912528992, 0.3710150122642517, 0.0922359973192215, -1.908824443817139, -1.1739380359649658, 1.914111852645874]","[24.625, -36.0, 0.0]","[0.3881263136863708, 0.5393940210342407, 2.5323855876922607]","[-23.0625, -50.125, 37.0]","[-5.63700008392334, -8.230500221252441, 4.279099941253662]","[-0.4181285202503204, -0.2259852290153503, 0.9252339601516724]","[-1.256999969482422, 9.044400215148926, 3.575899839401245]",,,carving_short,intermediate,green,
2024-03-20 13:49:25.300,"[0.8936597108840942, 14.148832321166992, 9.54924488067627]","[0.6245920062065125, 0.6856520175933838, 0.3675160109996795, 0.0685390010476112, -2.093528985977173, -1.135829210281372, 1.69061017036438]","[28.9375, -32.4375, 0.25]","[-0.2981720566749573, 0.3888767957687378, 1.5125023126602173]","[-18.75, -46.5625, 37.25]","[1.1607999801635742, 2.1782000064849854, 0.901099979877472]","[-0.3792251348495483, 0.265010803937912, 1.2106475830078125]","[-2.062999963760376, 8.893499374389648, 3.580399990081787]",,,carving_short,intermediate,green,
2024-03-20 13:49:25.400,"[6.234185218811035, -6.820314407348633, 6.875333309173584]","[0.5998420119285583, 0.730426013469696, 0.3232010006904602, 0.0469780005514621, -2.283810615539551, -1.1352676153182983, 1.4005903005599976]","[30.875, -30.375, -0.1875]","[0.0164235476404428, -0.3737971782684326, 2.38352632522583]","[-16.8125, -44.5, 36.8125]","[-7.84559965133667, -17.22679901123047, 0.0674999952316284]","[-0.0346447862684726, 0.1704663038253784, 0.4788659811019897]","[-2.706199884414673, 8.89109992980957, 3.12940001487732]",,,carving_short,intermediate,green,
2024-03-20 13:49:25.500,"[4.198606014251709, 6.878340244293213, 2.2194440364837646]","[0.5705649852752686, 0.750141978263855, 0.3330149948596954, 0.0290140006691217, -2.371901273727417, -1.066125512123108, 1.304776310920715]","[34.5, -27.625, 0.5]","[0.1356295347213745, 0.7162132859230042, 1.4020229578018188]","[-13.1875, -41.75, 37.5]","[2.4047999382019043, 1.8696999549865725, 4.741600036621094]","[0.0108908545225858, -0.3217863440513611, 0.7765493392944336]","[-3.405099868774414, 8.584099769592285, 3.2997000217437744]",,,carving_short,intermediate,green,
2024-03-20 13:49:25.600,"[1.1983457803726196, 8.951489448547363, 3.010526657104492]","[0.5568680167198181, 0.7686129808425903, 0.3142009973526001, 0.0201929993927478, -2.4420738220214844, -1.052614688873291, 1.1937613487243652]","[35.4375, -25.125, -0.0625]","[-0.5291140079498291, 0.8089426755905151, 0.5217836499214172]","[-12.25, -39.25, 36.9375]","[1.470699906349182, -3.13539981842041, -0.6462000012397766]","[-0.4829849600791931, 0.7680321335792542, 0.920573890209198]","[-3.71649980545044, 8.51919937133789, 3.1273000240325928]",,,carving_short,intermediate,green,
2024-03-20 13:49:25.700,"[1.5054357051849363, 14.235233306884766, 3.3238415718078613]","[0.5540459752082825, 0.7853009700775146, 0.2760140001773834, 0.012249999679625, -2.502607822418213, -1.0694743394851685, 1.0629665851593018]","[36.75, -22.9375, -0.4375]","[0.3044901490211487, 1.1406948566436768, 0.790826141834259]","[-10.9375, -37.0625, 36.5625]","[1.9981999397277832, -2.0785000324249268, 3.8675999641418457]","[0.2623229920864105, -0.1342681795358657, 1.2898507118225098]","[-3.7829999923706055, 8.599900245666504, 2.81060004234314]",,,carving_short,intermediate,green,
2024-03-20 13:49:25.800,"[-3.789360523223877, 11.885162353515623, 3.174529552459717]","[-0.5507699847221375, -0.7982029914855957, -0.2439440041780471, 0.0037420000880956, -2.5318973064422607, -1.0704715251922607, 0.9621222019195556]","[37.0, -22.6875, -1.1875]","[-1.089731216430664, 0.2812423408031463, -0.3796440064907074]","[-10.6875, -36.8125, 35.8125]","[8.838399887084961, -5.907700061798096, -0.6833999752998352]","[-1.1361744403839111, 1.1703654527664185, 0.4482180178165436]","[-3.856699943542481, 8.604599952697754, 2.693699836730957]",,,carving_short,intermediate,green,
2024-03-20 13:49:25.900,"[2.579388380050659, 6.758678436279297, 1.8319568634033203]","[-0.5558350086212158, -0.8045759797096252, -0.2087749987840652, 0.0107699995860457, -2.562991142272949, -1.0971829891204834, 0.8676621317863464]","[37.0625, -23.75, -2.4375]","[0.4819377660751343, 0.1602386832237243, 0.8478460311889648]","[-10.625, -37.875, 34.5625]","[4.25469970703125, -6.61870002746582, 2.525899887084961]","[0.4209559559822082, -0.1822298318147659, 0.5326220989227295]","[-3.744699954986572, 8.72719955444336, 2.4458999633789062]",,,carving_short,intermediate,green,
2024-03-20 13:49:26.000,"[-0.7844170928001404, 9.42981243133545, 5.609920978546143]","[-0.5439370274543762, -0.8116970062255859, -0.2100040018558502, 0.0343110002577304, -2.5308287143707275, -1.052396535873413, 0.8685271739959717]","[37.1875, -21.6875, -4.1875]","[-1.235797882080078, 0.2533694505691528, 0.1878148764371872]","[-10.5, -35.8125, 32.8125]","[2.5390000343322754, 3.975399971008301, 0.1748999953269958]","[-0.9128770232200624, 0.3640756905078888, -0.1317374557256698]","[-3.980599880218506, 8.518099784851074, 2.78659987449646]",,,carving_short,intermediate,green,
2024-03-20 13:49:26.100,"[0.0633888840675354, 7.055176258087158, 3.33877182006836]","[-0.5512250065803528, -0.8195739984512329, -0.15344899892807, 0.030044000595808, -2.6316142082214355, -1.106906771659851, 0.6895421147346497]","[37.1875, -22.3125, -3.875]","[0.0207170583307743, 0.2842617630958557, 0.1566607505083084]","[-10.5, -36.4375, 33.125]","[4.731599807739258, 1.3991999626159668, -0.9160999655723572]","[0.0527438484132289, 0.6480058431625366, -0.0090058986097574]","[-3.829399824142456, 8.7701997756958, 2.141900062561035]",,,carving_short,intermediate,green,"[45.0, 1.5, 29.489192962646484, 14.01099967956543, 6.877012729644775, 95.7217254638672, 2045.7110456228256, 6.6761166, 44.5678714]"
2024-03-20 13:49:26.200,"[-2.344603538513184, 11.25129222869873, 3.4407262802124023]","[-0.5514270067214966, -0.8215579986572266, -0.1365669965744018, 0.0481490008533, -2.606128454208374, -1.103761911392212, 0.6640787124633789]","[37.75, -21.375, -5.375]","[-0.0481710880994796, 0.3288374841213226, 0.0843692123889923]","[-9.9375, -35.5, 31.625]","[1.6201999187469482, 0.0105999996885657, 2.7189998626708984]","[0.3729768693447113, 0.3200933933258056, 0.2196845859289169]","[-3.797299861907959, 8.756400108337402, 2.2527999877929688]",,,carving_short,intermediate,green,
2024-03-20 13:49:26.300,"[0.2404257357120514, 5.295390129089356, -0.2468613386154174]","[-0.5438969731330872, -0.8260939717292786, -0.1259340047836303, 0.0767149999737739, -2.554724931716919, -1.0743862390518188, 0.6586891412734985]","[37.9375, -20.625, -7.6875]","[-0.6609212756156921, 0.5932374000549316, 0.6234664916992188]","[-9.75, -34.75, 29.3125]","[5.654299736022949, 2.831199884414673, -2.7333998680114746]","[-0.5820498466491699, 0.2117782533168792, -0.1334304213523864]","[-3.8890998363494873, 8.622900009155273, 2.5862998962402344]",,,carving_short,intermediate,green,
2024-03-20 13:49:26.400,"[0.6407362818717957, 1.1215780973434448, 5.554720401763916]","[-0.550665020942688, -0.824508011341095, -0.0845630019903183, 0.0990080013871193, -2.5405383110046387, -1.1002275943756104, 0.5800440311431885]","[36.9375, -21.8125, -9.125]","[0.0366519130766391, 0.1411273181438446, 1.181989312171936]","[-10.75, -35.9375, 27.875]","[0.303299993276596, -7.534499645233154, 3.800999879837036]","[0.0220086015760898, -0.3855432271957397, -0.3368136286735534]","[-3.6669998168945312, 8.740699768066406, 2.514400005340576]",,,carving_short,intermediate,green,
2024-03-20 13:49:26.500,"[0.026795906946063, 14.260746002197266, 6.243781089782715]","[-0.5521180033683777, -0.8228759765625, -0.0812570005655288, 0.1069440022110939, -2.515489101409912, -1.1001367568969729, 0.5887418985366821]","[37.1875, -21.125, -10.5]","[-0.8975704908370972, 0.7603178024291992, -0.0979304239153862]","[-10.5, -35.25, 26.5]","[2.201099872589112, 3.2335000038146973, 1.7775999307632446]","[-0.8962265849113464, 0.8536579608917236, 0.3128153681755066]","[-3.6034998893737793, 8.740300178527832, 2.6059000492095947]",,,carving_short,intermediate,green,
2024-03-20 13:49:26.600,"[-3.5497488975524902, 12.880326271057127, 6.792034149169922]","[-0.5648919939994812, -0.8167539834976196, -0.0279290005564689, 0.1141379997134208, -2.565695285797119, -1.1589419841766355, 0.4512611329555511]","[34.8125, -22.5625, -11.3125]","[-1.007718205451965, 1.0891377925872805, -1.0377553701400757]","[-12.875, -36.6875, 25.6875]","[4.106400012969971, 9.9891996383667, 1.4512999057769775]","[-0.7087607383728027, 0.8596095442771912, -0.8718617558479309]","[-3.292399883270264, 8.986599922180176, 2.1377999782562256]",,,carving_short,intermediate,green,
2024-03-20 13:49:26.700,"[-2.198691129684448, 0.5095818638801575, 9.351158142089844]","[-0.6033290028572083, -0.7852450013160706, 0.0246639996767044, 0.1370240002870559, -2.472377061843872, -1.2672460079193115, 0.4373743832111358]","[30.75, -26.75, -14.3125]","[0.4998099505901336, 0.050771627575159, -0.273423284292221]","[-16.9375, -40.875, 22.6875]","[0.6416999697685242, -7.818599700927734, 3.4377999305725098]","[0.3713711500167846, 0.750456690788269, -1.3355084657669067]","[-2.299000024795532, 9.35830020904541, 1.818399906158448]",left,STOP,carving_short,intermediate,green,
2024-03-20 13:49:26.800,"[3.539472818374634, 12.823095321655272, 4.923292636871338]","[-0.6198390126228333, -0.7629039883613586, -0.0001049999991664, 0.1837829947471618, -2.0999131202697754, -1.239792823791504, 0.7775494456291199]","[28.125, -26.5625, -18.3125]","[0.3201631903648376, 1.2440881729125977, -0.7107678651809692]","[-19.5625, -40.6875, 18.6875]","[2.569700002670288, 6.347599983215332, 1.6913999319076538]","[0.575469970703125, 0.5721538066864014, -1.2424999475479126]","[-1.608699917793274, 9.274299621582031, 2.7509000301361084]",right,START,carving_short,intermediate,green,
2024-03-20 13:49:26.900,"[-1.2633627653121948, 16.36292266845703, 3.6004674434661865]","[-0.661329984664917, -0.7124429941177368, 0.0059819999150931, 0.2345830053091049, -1.6174057722091677, -1.237981200218201, 1.1774613857269287]","[22.0, -29.6875, -21.375]","[-1.545646071434021, 1.2937427759170532, -2.462764263153076]","[-25.6875, -43.8125, 15.625]","[1.8457999229431152, 6.657399654388428, 2.4776999950408936]","[-0.8333947062492371, 0.8001985549926758, -1.6794779300689695]","[-0.1491999924182891, 9.268499374389648, 3.2002999782562256]",,,carving_short,intermediate,green,
2024-03-20 13:49:27.000,"[-5.697835922241211, 9.268634796142578, -2.701502084732056]","[-0.752036988735199, -0.6132959723472595, 0.0378019995987415, 0.2384890019893646, -0.7662423849105835, -1.2240198850631714, 1.9760080575942995]","[14.125, -35.0, -22.0]","[0.6051754355430603, 0.430712342262268, -1.756621479988098]","[-33.5625, -49.125, 15.0]","[5.591000080108643, -8.77180004119873, -1.095099925994873]","[0.7716973423957825, 0.8671668171882629, -0.630831778049469]","[2.401399850845337, 9.222899436950684, 2.311100006103516]",,,carving_short,intermediate,green,"[45.0, 1.5, 27.3621768951416, 13.871999740600586, 7.546483516693115, 96.965576171875, 2044.497118026018, 6.6762185, 44.5678482]"
2024-03-20 13:49:27.100,"[-14.020416259765623, 27.972129821777344, 5.892829418182373]","[-0.7762659788131714, -0.5756970047950745, -0.0015229999553412, 0.256866991519928, -0.7240490913391113, -1.1039798259735107, 2.0441994667053223]","[8.9375, -34.8125, -23.8125]","[-0.4928286075592041, 1.2895889282226562, -3.4750030040740967]","[-38.75, -48.9375, 13.1875]","[10.128899574279783, 23.99679946899414, -23.390098571777344]","[1.0992956161499023, 1.7501463890075684, -1.8711326122283936]","[3.3062000274658203, 8.757299423217773, 2.9235999584198]",,,carving_short,intermediate,green,
2024-03-20 13:49:27.200,"[4.407533645629883, 14.805944442749023, -2.791543483734131]","[-0.8261749744415283, -0.5019450187683105, 0.0012199999764561, 0.2558979988098144, -0.4745973944664001, -0.9791314005851746, 2.284533739089966]","[1.75, -37.75, -22.9375]","[0.8063071966171265, -2.129476308822632, -1.8246893882751465]","[-45.9375, -51.875, 14.0625]","[-2.4231998920440674, 1.823799967765808, -9.530699729919434]","[0.582887589931488, -0.872629702091217, -1.4249740839004517]","[4.864999771118164, 8.139599800109863, 2.499300003051758]",,,carving_short,intermediate,green,
2024-03-20 13:49:27.300,"[2.264388084411621, 13.487936973571776, 4.959981441497803]","[-0.84614497423172, -0.4655619859695434, -0.0600860007107257, 0.252346009016037, -0.5418359041213989, -0.8595378398895264, 2.308681011199951]","[-1.4375, -36.25, -24.25]","[-0.8489630222320557, 0.0026878069620579, -1.432636022567749]","[-49.125, -50.375, 12.75]","[-3.640999794006348, 7.820299625396728, -0.7712000012397766]","[0.0889070704579353, 0.2259852290153503, -1.1433651447296145]","[5.484600067138672, 7.428899765014648, 3.301399946212769]",,,carving_short,intermediate,green,
2024-03-20 13:49:27.400,"[-0.0977983474731445, 10.64858627319336, 2.596032857894897]","[-0.8727859854698181, -0.4145790040493011, -0.0719380006194114, 0.2473710030317306, -0.4731801748275757, -0.7588490843772888, 2.3975329399108887]","[-5.8125, -36.5625, -23.3125]","[-0.3332706093788147, -1.3750227689743042, -0.6784618496894836]","[-53.5, -50.6875, 13.6875]","[-3.1958999633789062, 3.5295000076293945, -3.4193999767303467]","[0.0202283654361963, 0.0789237916469574, -0.7595323920249939]","[6.333999633789063, 6.747799873352051, 3.2428998947143555]",,,carving_short,intermediate,green,
2024-03-20 13:49:27.500,"[4.736037731170654, 11.177339553833008, 8.619029998779297]","[-0.8883730173110962, -0.398279994726181, -0.0960579961538314, 0.2072169929742813, -0.4679562449455261, -0.7312931418418884, 2.501276016235352]","[-7.4375, -37.1875, -21.375]","[-0.6329087615013123, -1.4762518405914309, -0.7221125364303589]","[-55.125, -51.3125, 15.625]","[-5.062999725341797, 7.768499851226807, -6.273599624633789]","[0.4111995697021484, 0.2528283894062042, -0.6598740816116333]","[6.514400005340576, 6.549200057983398, 3.292399883270264]",,,carving_short,intermediate,green,
2024-03-20 13:49:27.600,"[7.041423797607422, 16.84362030029297, 3.3275957107543945]","[-0.905206024646759, -0.3770659863948822, -0.0904010012745857, 0.1739249974489212, -0.3989891409873962, -0.7091630101203918, 2.612510919570923]","[-7.375, -38.5625, -19.625]","[-0.6593155860900879, -0.9367530941963196, -0.7405781149864197]","[-55.0625, -52.6875, 17.375]","[-5.200399875640869, 6.558599948883057, 6.934999942779541]","[-1.1607661247253418, -1.251942157745361, -0.0458148941397666]","[6.857699871063232, 6.38599967956543, 2.891199827194214]",,,carving_short,intermediate,green,
2024-03-20 13:49:27.700,"[-1.0894479751586914, 16.205278396606445, 1.3482707738876345]","[-0.91839599609375, -0.3558250069618225, -0.131861001253128, 0.1120219975709915, -0.4246284961700439, -0.6738945245742798, 2.748099565505981]","[-7.5, -40.5625, -16.0]","[-0.9356361031532288, -0.3707253932952881, -0.7023553848266602]","[-55.1875, -54.6875, 21.0]","[-0.5098999738693237, 2.186499834060669, 0.285099983215332]","[-0.6186842918395996, -0.5605299472808838, 0.5946860313415527]","[6.9822998046875, 6.11959981918335, 3.156899929046631]",,,carving_short,intermediate,green,
2024-03-20 13:49:27.800,"[0.0812783613801002, 9.301100730895996, 0.6311115622520447]","[-0.9226909875869752, -0.3514789938926697, -0.1489800065755844, 0.0539220012724399, -0.4157767295837402, -0.6848364472389221, 2.874746561050415]","[-8.125, -41.8125, -13.1875]","[0.2118131518363952, -0.724014937877655, 0.6321408152580261]","[-55.8125, -55.9375, 23.8125]","[-5.104599952697754, -1.0938999652862549, 2.4532999992370605]","[-0.634846031665802, -0.6629807949066162, 0.9260717034339904]","[6.948299884796143, 6.203099727630615, 3.0677998065948486]",,,carving_short,intermediate,green,
2024-03-20 13:49:27.900,"[3.237133026123047, 18.051734924316406, 4.282594680786133]","[-0.9050279855728148, -0.3798399865627289, -0.188850998878479, 0.0313149988651275, -0.5189588069915771, -0.7419191002845764, 2.8666329383850098]","[-4.3125, -41.625, -13.125]","[-0.2566855847835541, -0.2529331147670746, 0.6383541822433472]","[-52.0, -55.75, 23.875]","[-1.3739999532699585, 12.202300071716309, 3.926299810409546]","[-0.5685584545135498, -0.44813072681427, 0.6425429582595825]","[6.277299880981445, 6.626399993896484, 3.5855000019073486]",,,carving_short,intermediate,green,
2024-03-20 13:49:28.000,"[1.4369328022003174, 6.0269622802734375, 2.1063992977142334]","[-0.8893409967422485, -0.4077439904212951, -0.2067759931087494, 0.0076580001041293, -0.5712227821350098, -0.8068041205406189, 2.8750126361846924]","[-2.6875, -42.125, -10.375]","[-1.381881833076477, 0.7451333999633789, -0.4997924864292145]","[-50.375, -56.25, 26.625]","[-6.825099945068359, -0.1085999980568885, 4.471399784088135]","[-1.595719575881958, 0.1925796270370483, -0.3134611248970032]","[5.707200050354004, 7.081199645996094, 3.6679999828338623]",,,carving_short,intermediate,green,"[45.0, 1.5, 25.30704116821289, 13.668999671936035, 7.953945159912109, 95.8933563232422, 2043.273645086214, 6.6763266, 44.5678364]"
2024-03-20 13:49:28.100,"[0.4735922515392303, 10.838263511657717, 3.2460203170776367]","[0.8888049721717834, 0.4145289957523346, 0.1940589994192123, 0.0230560004711151, -0.5111154317855835, -0.841763973236084, 2.960613250732422]","[-1.625, -42.5625, -9.75]","[0.6956358551979065, 0.5165302157402039, 0.4075518250465393]","[-49.3125, -56.6875, 27.25]","[-6.119400024414063, 0.0703999996185302, 2.207900047302246]","[0.3782477676868438, 0.5316447615623474, 0.6137450337409973]","[5.697700023651123, 7.313899993896484, 3.1953999996185303]",,,carving_short,intermediate,green,
2024-03-20 13:49:28.200,"[0.9014264941215516, 15.212068557739258, 1.2765403985977173]","[-0.8848199844360352, -0.4241719841957092, -0.1927219927310943, 0.0053940000943839, -0.5483092665672302, -0.8458765745162964, 2.8775691986083984]","[-0.75, -42.4375, -11.0625]","[0.4199262261390686, 0.0690626800060272, 0.0517839193344116]","[-48.4375, -56.5625, 25.9375]","[0.2169999927282333, 2.9266998767852783, -0.3003000020980835]","[0.6490355730056763, -0.385333776473999, 0.4526162445545196]","[5.549299716949463, 7.340799808502197, 3.389400005340576]",,,carving_short,intermediate,green,
